PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709011282,2025-12-02 15:56:51.282,46303,991,37,0
1764709011289,2025-12-02 15:56:51.289,46322,994,37,0
1764709011298,2025-12-02 15:56:51.298,46343,994,37,0
1764709011334,2025-12-02 15:56:51.334,46363,994,37,0
1764709011345,2025-12-02 15:56:51.345,46384,960,37,0
1764709011354,2025-12-02 15:56:51.354,46403,732,37,0
1764709011391,2025-12-02 15:56:51.391,46424,542,37,0
1764709011404,2025-12-02 15:56:51.404,46443,376,37,0
1764709011445,2025-12-02 15:56:51.445,46464,258,37,0
1764709011455,2025-12-02 15:56:51.455,46483,211,37,0
1764709011488,2025-12-02 15:56:51.488,46503,237,37,0
1764709011501,2025-12-02 15:56:51.501,46524,312,37,0
1764709011511,2025-12-02 15:56:51.511,46543,400,37,0
1764709011517,2025-12-02 15:56:51.517,46564,477,37,0
1764709011553,2025-12-02 15:56:51.553,46583,514,37,0
1764709011562,2025-12-02 15:56:51.562,46604,515,37,0
1764709011595,2025-12-02 15:56:51.595,46624,483,37,0
1764709011610,2025-12-02 15:56:51.610,46644,444,37,0
1764709011618,2025-12-02 15:56:51.618,46664,394,37,0
1764709011645,2025-12-02 15:56:51.645,46684,350,37,0
1764709011653,2025-12-02 15:56:51.653,46704,314,37,0
1764709011672,2025-12-02 15:56:51.672,46725,288,37,0
1764709011705,2025-12-02 15:56:51.705,46745,274,37,0
1764709011713,2025-12-02 15:56:51.713,46766,276,37,0
1764709011745,2025-12-02 15:56:51.745,46785,290,37,0
1764709011757,2025-12-02 15:56:51.757,46806,304,37,0
1764709011769,2025-12-02 15:56:51.769,46825,315,37,0
1764709011806,2025-12-02 15:56:51.806,46845,324,37,0
1764709011821,2025-12-02 15:56:51.821,46865,336,37,0
1764709011847,2025-12-02 15:56:51.847,46885,332,37,0
1764709011861,2025-12-02 15:56:51.861,46906,330,37,0
1764709011871,2025-12-02 15:56:51.871,46925,377,37,0
1764709011901,2025-12-02 15:56:51.901,46946,538,37,0
1764709011914,2025-12-02 15:56:51.914,46965,796,37,84
1764709011928,2025-12-02 15:56:51.928,46986,994,37,0
1764709011959,2025-12-02 15:56:51.959,47006,996,37,0
1764709011969,2025-12-02 15:56:51.969,47026,993,37,0
1764709012003,2025-12-02 15:56:52.003,47046,994,37,0
1764709012011,2025-12-02 15:56:52.011,47067,994,37,0
1764709012029,2025-12-02 15:56:52.029,47086,994,37,0
1764709012060,2025-12-02 15:56:52.060,47107,910,37,0
1764709012069,2025-12-02 15:56:52.069,47127,662,37,0
1764709012105,2025-12-02 15:56:52.105,47148,470,37,0
1764709012114,2025-12-02 15:56:52.114,47167,324,37,0
1764709012133,2025-12-02 15:56:52.133,47187,261,37,0
1764709012164,2025-12-02 15:56:52.164,47207,277,37,0
1764709012172,2025-12-02 15:56:52.172,47227,340,37,0
1764709012209,2025-12-02 15:56:52.209,47248,419,37,0
1764709012220,2025-12-02 15:56:52.220,47267,482,38,0
1764709012232,2025-12-02 15:56:52.232,47288,511,38,0
1764709012265,2025-12-02 15:56:52.265,47307,513,38,0
1764709012273,2025-12-02 15:56:52.273,47328,483,38,0
1764709012287,2025-12-02 15:56:52.287,47347,439,38,0
1764709012325,2025-12-02 15:56:52.325,47368,393,38,0
1764709012334,2025-12-02 15:56:52.334,47388,353,38,0
1764709012366,2025-12-02 15:56:52.366,47408,328,38,0
1764709012377,2025-12-02 15:56:52.377,47428,319,38,0
1764709012416,2025-12-02 15:56:52.416,47448,320,38,0
1764709012430,2025-12-02 15:56:52.430,47468,325,38,0
1764709012439,2025-12-02 15:56:52.439,47489,334,38,0
1764709012472,2025-12-02 15:56:52.472,47509,353,38,0
1764709012479,2025-12-02 15:56:52.479,47528,355,38,0
1764709012488,2025-12-02 15:56:52.488,47549,358,38,0
1764709012523,2025-12-02 15:56:52.523,47569,358,38,0
1764709012532,2025-12-02 15:56:52.532,47589,356,38,0
1764709012569,2025-12-02 15:56:52.569,47609,356,38,0
1764709012578,2025-12-02 15:56:52.578,47630,408,38,0
1764709012594,2025-12-02 15:56:52.594,47649,573,38,0
1764709012630,2025-12-02 15:56:52.630,47670,825,38,84
1764709012637,2025-12-02 15:56:52.637,47689,995,38,0
1764709012669,2025-12-02 15:56:52.669,47710,994,38,0
1764709012678,2025-12-02 15:56:52.678,47730,992,38,0
1764709012691,2025-12-02 15:56:52.691,47750,996,38,0
1764709012732,2025-12-02 15:56:52.732,47770,994,38,0
1764709012741,2025-12-02 15:56:52.741,47790,994,38,0
1764709012749,2025-12-02 15:56:52.749,47810,944,38,0
1764709012781,2025-12-02 15:56:52.781,47830,715,38,0
1764709012798,2025-12-02 15:56:52.798,47850,526,38,0
1764709012827,2025-12-02 15:56:52.827,47870,369,38,0
1764709012836,2025-12-02 15:56:52.836,47891,290,38,0
1764709012853,2025-12-02 15:56:52.853,47910,285,38,0
1764709012887,2025-12-02 15:56:52.887,47931,338,38,0
1764709012895,2025-12-02 15:56:52.895,47951,411,38,0
1764709012933,2025-12-02 15:56:52.933,47971,485,38,0
1764709012941,2025-12-02 15:56:52.941,47991,521,38,0
1764709012953,2025-12-02 15:56:52.953,48012,518,38,0
1764709012986,2025-12-02 15:56:52.986,48031,481,38,0
1764709012998,2025-12-02 15:56:52.998,48052,436,38,0
1764709013033,2025-12-02 15:56:53.033,48071,394,38,0
1764709013041,2025-12-02 15:56:53.041,48092,362,38,0
1764709013055,2025-12-02 15:56:53.055,48111,340,38,0
1764709013089,2025-12-02 15:56:53.089,48132,327,38,0
1764709013098,2025-12-02 15:56:53.098,48152,329,38,0
1764709013111,2025-12-02 15:56:53.111,48172,332,38,0
1764709013142,2025-12-02 15:56:53.142,48192,338,38,0
1764709013153,2025-12-02 15:56:53.153,48211,348,38,0
1764709013187,2025-12-02 15:56:53.187,48232,355,38,0
1764709013199,2025-12-02 15:56:53.199,48252,360,38,0
1764709013212,2025-12-02 15:56:53.212,48273,360,39,0
1764709013244,2025-12-02 15:56:53.244,48292,350,39,0
1764709013258,2025-12-02 15:56:53.258,48313,345,39,0
1764709013294,2025-12-02 15:56:53.294,48333,407,39,0
1764709013303,2025-12-02 15:56:53.303,48353,600,39,0
1764709013314,2025-12-02 15:56:53.314,48373,872,39,84
1764709013348,2025-12-02 15:56:53.348,48394,994,39,0
1764709013358,2025-12-02 15:56:53.358,48413,991,39,0
1764709013397,2025-12-02 15:56:53.397,48434,994,39,0
1764709013407,2025-12-02 15:56:53.407,48453,994,39,0
1764709013434,2025-12-02 15:56:53.434,48474,994,39,0
1764709013444,2025-12-02 15:56:53.444,48494,994,39,0
1764709013455,2025-12-02 15:56:53.455,48514,864,39,0
1764709013489,2025-12-02 15:56:53.489,48534,627,39,0
1764709013500,2025-12-02 15:56:53.500,48553,428,39,0
1764709013514,2025-12-02 15:56:53.514,48574,274,39,0
1764709013546,2025-12-02 15:56:53.546,48593,199,39,0
1764709013556,2025-12-02 15:56:53.556,48614,202,39,0
1764709013596,2025-12-02 15:56:53.596,48634,257,39,0
1764709013609,2025-12-02 15:56:53.609,48655,334,39,0
1764709013640,2025-12-02 15:56:53.640,48674,398,39,0
1764709013647,2025-12-02 15:56:53.647,48695,435,39,0
1764709013657,2025-12-02 15:56:53.657,48715,440,39,0
1764709013700,2025-12-02 15:56:53.700,48735,419,39,0
1764709013711,2025-12-02 15:56:53.711,48755,377,39,0
1764709013724,2025-12-02 15:56:53.724,48776,332,39,0
1764709013750,2025-12-02 15:56:53.750,48795,295,39,0
1764709013763,2025-12-02 15:56:53.763,48816,279,39,0
1764709013778,2025-12-02 15:56:53.778,48835,271,39,0
1764709013809,2025-12-02 15:56:53.809,48856,276,39,0
1764709013823,2025-12-02 15:56:53.823,48876,289,39,0
1764709013858,2025-12-02 15:56:53.858,48896,306,39,0
1764709013868,2025-12-02 15:56:53.868,48916,323,39,0
1764709013899,2025-12-02 15:56:53.899,48935,338,39,0
1764709013908,2025-12-02 15:56:53.908,48956,343,39,0
1764709013916,2025-12-02 15:56:53.916,48975,346,39,0
1764709013955,2025-12-02 15:56:53.955,48996,345,39,0
1764709013966,2025-12-02 15:56:53.966,49016,353,39,0
1764709013977,2025-12-02 15:56:53.977,49036,392,39,0
1764709014008,2025-12-02 15:56:54.008,49056,542,39,0
1764709014017,2025-12-02 15:56:54.017,49077,791,39,84
1764709014058,2025-12-02 15:56:54.058,49097,994,39,0
1764709014066,2025-12-02 15:56:54.066,49117,994,39,0
1764709014079,2025-12-02 15:56:54.079,49137,994,39,0
1764709014111,2025-12-02 15:56:54.111,49158,993,39,0
1764709014119,2025-12-02 15:56:54.119,49177,994,39,0
1764709014135,2025-12-02 15:56:54.135,49198,994,39,0
1764709014172,2025-12-02 15:56:54.172,49217,755,39,0
1764709014179,2025-12-02 15:56:54.179,49238,554,39,0
1764709014214,2025-12-02 15:56:54.214,49258,372,39,0
1764709014225,2025-12-02 15:56:54.225,49277,249,40,0
1764709014257,2025-12-02 15:56:54.257,49298,210,40,0
1764709014267,2025-12-02 15:56:54.267,49317,244,40,0
1764709014280,2025-12-02 15:56:54.280,49338,322,40,0
1764709014315,2025-12-02 15:56:54.315,49357,412,40,0
1764709014335,2025-12-02 15:56:54.335,49378,480,40,0
1764709014362,2025-12-02 15:56:54.362,49398,510,40,0
1764709014369,2025-12-02 15:56:54.369,49418,502,40,0
1764709014379,2025-12-02 15:56:54.379,49438,473,40,0
1764709014419,2025-12-02 15:56:54.419,49459,417,40,0
1764709014431,2025-12-02 15:56:54.431,49478,361,40,0
1764709014440,2025-12-02 15:56:54.440,49499,314,40,0
1764709014469,2025-12-02 15:56:54.469,49519,281,40,0
1764709014479,2025-12-02 15:56:54.479,49540,268,40,0
1764709014516,2025-12-02 15:56:54.516,49559,272,40,0
1764709014527,2025-12-02 15:56:54.527,49580,283,40,0
1764709014539,2025-12-02 15:56:54.539,49599,295,40,0
1764709014573,2025-12-02 15:56:54.573,49619,308,40,0
1764709014582,2025-12-02 15:56:54.582,49640,317,40,0
1764709014621,2025-12-02 15:56:54.621,49659,321,40,0
1764709014629,2025-12-02 15:56:54.629,49680,323,40,0
1764709014640,2025-12-02 15:56:54.640,49699,323,40,0
1764709014670,2025-12-02 15:56:54.670,49720,335,40,0
1764709014680,2025-12-02 15:56:54.680,49739,422,40,0
1764709014719,2025-12-02 15:56:54.719,49760,630,40,0
1764709014727,2025-12-02 15:56:54.727,49780,902,40,84
1764709014746,2025-12-02 15:56:54.746,49800,993,40,0
1764709014778,2025-12-02 15:56:54.778,49820,996,40,0
1764709014787,2025-12-02 15:56:54.787,49841,994,40,0
1764709014821,2025-12-02 15:56:54.821,49860,994,40,0
1764709014833,2025-12-02 15:56:54.833,49881,994,40,0
1764709014842,2025-12-02 15:56:54.842,49901,944,40,0
1764709014885,2025-12-02 15:56:54.885,49922,713,40,0
1764709014892,2025-12-02 15:56:54.892,49941,527,40,0
1764709014902,2025-12-02 15:56:54.902,49961,364,40,0
1764709014933,2025-12-02 15:56:54.933,49981,264,40,0
1764709014941,2025-12-02 15:56:54.941,50001,241,40,0
1764709014982,2025-12-02 15:56:54.982,50022,283,40,0
1764709014991,2025-12-02 15:56:54.991,50041,364,40,0
1764709015004,2025-12-02 15:56:55.004,50062,444,40,0
1764709015035,2025-12-02 15:56:55.035,50081,499,40,0
1764709015044,2025-12-02 15:56:55.044,50102,522,40,0
1764709015082,2025-12-02 15:56:55.082,50121,499,40,0
1764709015090,2025-12-02 15:56:55.090,50142,454,40,0
1764709015102,2025-12-02 15:56:55.102,50162,404,40,0
1764709015144,2025-12-02 15:56:55.144,50182,364,40,0
1764709015153,2025-12-02 15:56:55.153,50202,335,40,0
1764709015184,2025-12-02 15:56:55.184,50223,319,40,0
1764709015193,2025-12-02 15:56:55.193,50242,314,40,0
1764709015204,2025-12-02 15:56:55.204,50263,324,40,0
1764709015237,2025-12-02 15:56:55.237,50283,342,41,0
1764709015251,2025-12-02 15:56:55.251,50304,364,41,0
1764709015263,2025-12-02 15:56:55.263,50323,382,41,0
1764709015295,2025-12-02 15:56:55.295,50343,399,41,0
1764709015304,2025-12-02 15:56:55.304,50363,390,41,0
1764709015344,2025-12-02 15:56:55.344,50383,370,41,0
1764709015360,2025-12-02 15:56:55.360,50404,360,41,0
1764709015385,2025-12-02 15:56:55.385,50423,407,41,0
1764709015398,2025-12-02 15:56:55.398,50444,574,41,0
1764709015408,2025-12-02 15:56:55.408,50463,840,41,85
1764709015441,2025-12-02 15:56:55.441,50484,994,41,0
1764709015449,2025-12-02 15:56:55.449,50504,992,41,0
1764709015462,2025-12-02 15:56:55.462,50524,995,41,0
1764709015500,2025-12-02 15:56:55.500,50544,994,41,0
1764709015516,2025-12-02 15:56:55.516,50564,994,41,0
1764709015544,2025-12-02 15:56:55.544,50584,994,41,0
1764709015552,2025-12-02 15:56:55.552,50605,994,41,0
1764709015565,2025-12-02 15:56:55.565,50624,878,41,0
1764709015599,2025-12-02 15:56:55.599,50644,650,41,0
1764709015612,2025-12-02 15:56:55.612,50665,479,41,0
1764709015652,2025-12-02 15:56:55.652,50685,353,41,0
1764709015662,2025-12-02 15:56:55.662,50705,300,41,0
1764709015670,2025-12-02 15:56:55.670,50725,318,41,0
1764709015703,2025-12-02 15:56:55.703,50745,372,41,0
1764709015711,2025-12-02 15:56:55.711,50765,435,41,0
1764709015723,2025-12-02 15:56:55.723,50786,465,41,0
1764709015762,2025-12-02 15:56:55.762,50805,461,41,0
1764709015770,2025-12-02 15:56:55.770,50826,430,41,0
1764709015799,2025-12-02 15:56:55.799,50845,388,41,0
1764709015808,2025-12-02 15:56:55.808,50866,349,41,0
1764709015826,2025-12-02 15:56:55.826,50886,315,41,0
1764709015862,2025-12-02 15:56:55.862,50906,292,41,0
1764709015872,2025-12-02 15:56:55.872,50926,279,41,0
1764709015904,2025-12-02 15:56:55.904,50946,278,41,0
1764709015917,2025-12-02 15:56:55.917,50966,292,41,0
1764709015923,2025-12-02 15:56:55.923,50987,302,41,0
1764709015962,2025-12-02 15:56:55.962,51006,313,41,0
1764709015971,2025-12-02 15:56:55.971,51026,325,41,0
1764709015985,2025-12-02 15:56:55.985,51047,332,41,0
1764709016012,2025-12-02 15:56:56.012,51067,338,41,0
1764709016028,2025-12-02 15:56:56.028,51087,341,41,0
1764709016063,2025-12-02 15:56:56.063,51107,347,41,0
1764709016070,2025-12-02 15:56:56.070,51127,392,41,0
1764709016115,2025-12-02 15:56:56.115,51147,540,41,0
1764709016128,2025-12-02 15:56:56.128,51168,785,41,85
1764709016138,2025-12-02 15:56:56.138,51187,994,41,0
1764709016167,2025-12-02 15:56:56.167,51208,994,41,0
1764709016176,2025-12-02 15:56:56.176,51227,994,41,0
1764709016189,2025-12-02 15:56:56.189,51248,994,41,0
1764709016216,2025-12-02 15:56:56.216,51268,995,41,0
1764709016231,2025-12-02 15:56:56.231,51288,994,42,0
1764709016267,2025-12-02 15:56:56.267,51308,962,42,0
1764709016276,2025-12-02 15:56:56.276,51328,735,42,0
1764709016291,2025-12-02 15:56:56.291,51348,539,42,0
1764709016328,2025-12-02 15:56:56.328,51368,369,42,0
1764709016342,2025-12-02 15:56:56.342,51389,267,42,0
1764709016368,2025-12-02 15:56:56.368,51408,254,42,0
1764709016381,2025-12-02 15:56:56.381,51429,294,42,0
1764709016396,2025-12-02 15:56:56.396,51449,363,42,0
1764709016425,2025-12-02 15:56:56.425,51469,426,42,0
1764709016435,2025-12-02 15:56:56.435,51489,465,42,0
1764709016448,2025-12-02 15:56:56.448,51510,472,42,0
1764709016484,2025-12-02 15:56:56.484,51529,450,42,0
1764709016491,2025-12-02 15:56:56.491,51550,410,42,0
1764709016527,2025-12-02 15:56:56.527,51569,368,42,0
1764709016538,2025-12-02 15:56:56.538,51590,332,42,0
1764709016565,2025-12-02 15:56:56.565,51610,308,42,0
1764709016576,2025-12-02 15:56:56.576,51630,307,42,0
1764709016592,2025-12-02 15:56:56.592,51650,308,42,0
1764709016625,2025-12-02 15:56:56.625,51670,314,42,0
1764709016640,2025-12-02 15:56:56.640,51690,321,42,0
1764709016651,2025-12-02 15:56:56.651,51709,325,42,0
1764709016682,2025-12-02 15:56:56.682,51730,331,42,0
1764709016690,2025-12-02 15:56:56.690,51750,337,42,0
1764709016731,2025-12-02 15:56:56.731,51771,343,42,0
1764709016741,2025-12-02 15:56:56.741,51790,340,42,0
1764709016755,2025-12-02 15:56:56.755,51811,334,42,0
1764709016787,2025-12-02 15:56:56.787,51831,328,42,0
1764709016796,2025-12-02 15:56:56.796,51851,329,42,0
1764709016833,2025-12-02 15:56:56.833,51871,324,42,0
1764709016844,2025-12-02 15:56:56.844,51892,376,42,0
1764709016856,2025-12-02 15:56:56.856,51911,555,42,0
1764709016888,2025-12-02 15:56:56.888,51932,825,42,84
1764709016897,2025-12-02 15:56:56.897,51951,995,42,0
1764709016910,2025-12-02 15:56:56.910,51972,994,42,0
1764709016941,2025-12-02 15:56:56.941,51992,994,42,0
1764709016954,2025-12-02 15:56:56.954,52012,994,42,0
1764709016985,2025-12-02 15:56:56.985,52032,995,42,0
1764709016995,2025-12-02 15:56:56.995,52051,996,42,0
1764709017013,2025-12-02 15:56:57.013,52072,765,42,0
1764709017044,2025-12-02 15:56:57.044,52091,547,42,0
1764709017055,2025-12-02 15:56:57.055,52112,354,42,0
1764709017094,2025-12-02 15:56:57.094,52132,226,42,0
1764709017107,2025-12-02 15:56:57.107,52153,189,42,0
1764709017137,2025-12-02 15:56:57.137,52172,230,42,0
1764709017147,2025-12-02 15:56:57.147,52193,312,42,0
1764709017157,2025-12-02 15:56:57.157,52213,403,42,0
1764709017188,2025-12-02 15:56:57.188,52233,469,42,0
1764709017199,2025-12-02 15:56:57.199,52253,495,42,0
1764709017215,2025-12-02 15:56:57.215,52274,483,42,0
1764709017247,2025-12-02 15:56:57.247,52293,454,43,0
1764709017262,2025-12-02 15:56:57.262,52314,409,43,0
1764709017296,2025-12-02 15:56:57.296,52333,365,43,0
1764709017306,2025-12-02 15:56:57.306,52354,336,43,0
1764709017315,2025-12-02 15:56:57.315,52374,323,43,0
1764709017344,2025-12-02 15:56:57.344,52393,316,43,0
1764709017355,2025-12-02 15:56:57.355,52414,309,43,0
1764709017395,2025-12-02 15:56:57.395,52433,311,43,0
1764709017405,2025-12-02 15:56:57.405,52454,317,43,0
1764709017416,2025-12-02 15:56:57.416,52473,331,43,0
1764709017449,2025-12-02 15:56:57.449,52494,336,43,0
1764709017464,2025-12-02 15:56:57.464,52514,337,43,0
1764709017473,2025-12-02 15:56:57.473,52534,338,43,0
1764709017503,2025-12-02 15:56:57.503,52554,344,43,0
1764709017518,2025-12-02 15:56:57.518,52575,352,43,0
1764709017548,2025-12-02 15:56:57.548,52595,369,43,0
1764709017558,2025-12-02 15:56:57.558,52615,442,43,0
1764709017597,2025-12-02 15:56:57.597,52635,629,43,0
1764709017611,2025-12-02 15:56:57.611,52656,885,43,84
1764709017620,2025-12-02 15:56:57.620,52675,994,43,0
1764709017658,2025-12-02 15:56:57.658,52696,994,43,0
1764709017667,2025-12-02 15:56:57.667,52715,994,43,0
1764709017673,2025-12-02 15:56:57.673,52736,994,43,0
1764709017705,2025-12-02 15:56:57.705,52756,994,43,0
1764709017717,2025-12-02 15:56:57.717,52775,994,43,0
1764709017759,2025-12-02 15:56:57.759,52796,816,43,0
1764709017769,2025-12-02 15:56:57.769,52815,598,43,0
1764709017778,2025-12-02 15:56:57.778,52836,422,43,0
1764709017810,2025-12-02 15:56:57.810,52856,297,43,0
1764709017818,2025-12-02 15:56:57.818,52876,251,43,0
1764709017856,2025-12-02 15:56:57.856,52896,275,43,0
1764709017867,2025-12-02 15:56:57.867,52916,349,43,0
1764709017878,2025-12-02 15:56:57.878,52936,423,43,0
1764709017906,2025-12-02 15:56:57.906,52957,475,43,0
1764709017916,2025-12-02 15:56:57.916,52977,494,43,0
1764709017954,2025-12-02 15:56:57.954,52997,478,43,0
1764709017964,2025-12-02 15:56:57.964,53017,441,43,0
1764709017978,2025-12-02 15:56:57.978,53038,398,43,0
1764709018008,2025-12-02 15:56:58.008,53057,362,43,0
1764709018019,2025-12-02 15:56:58.019,53078,343,43,0
1764709018059,2025-12-02 15:56:58.059,53097,336,43,0
1764709018071,2025-12-02 15:56:58.071,53117,335,43,0
1764709018079,2025-12-02 15:56:58.079,53138,340,43,0
1764709018111,2025-12-02 15:56:58.111,53157,343,43,0
1764709018120,2025-12-02 15:56:58.120,53178,349,43,0
1764709018136,2025-12-02 15:56:58.136,53197,356,43,0
1764709018163,2025-12-02 15:56:58.163,53218,361,43,0
1764709018180,2025-12-02 15:56:58.180,53238,363,43,0
1764709018218,2025-12-02 15:56:58.218,53258,361,43,0
1764709018228,2025-12-02 15:56:58.228,53278,355,43,0
1764709018258,2025-12-02 15:56:58.258,53298,351,44,0
1764709018268,2025-12-02 15:56:58.268,53318,348,44,0
1764709018277,2025-12-02 15:56:58.277,53339,350,44,0
1764709018311,2025-12-02 15:56:58.311,53359,376,44,0
1764709018329,2025-12-02 15:56:58.329,53379,485,44,0
1764709018338,2025-12-02 15:56:58.338,53399,708,44,83
1764709018379,2025-12-02 15:56:58.379,53420,992,44,0
1764709018390,2025-12-02 15:56:58.390,53439,995,44,0
1764709018419,2025-12-02 15:56:58.419,53459,994,44,0
1764709018433,2025-12-02 15:56:58.433,53479,995,44,0
1764709018462,2025-12-02 15:56:58.462,53499,994,44,0
1764709018474,2025-12-02 15:56:58.474,53520,994,44,0
1764709018484,2025-12-02 15:56:58.484,53539,994,44,0
1764709018518,2025-12-02 15:56:58.518,53560,855,44,0
1764709018532,2025-12-02 15:56:58.532,53579,641,44,0
1764709018540,2025-12-02 15:56:58.540,53600,469,44,0
1764709018595,2025-12-02 15:56:58.595,53620,335,44,0
1764709018625,2025-12-02 15:56:58.625,53640,279,44,0
1764709018636,2025-12-02 15:56:58.636,53660,290,44,0
1764709018670,2025-12-02 15:56:58.670,53680,345,44,0
1764709018681,2025-12-02 15:56:58.681,53700,414,44,0
1764709018689,2025-12-02 15:56:58.689,53721,467,44,0
1764709018697,2025-12-02 15:56:58.697,53741,489,44,0
1764709018731,2025-12-02 15:56:58.731,53761,484,44,0
1764709018747,2025-12-02 15:56:58.747,53781,461,44,0
1764709018755,2025-12-02 15:56:58.755,53801,432,44,0
1764709018784,2025-12-02 15:56:58.784,53821,407,44,0
1764709018795,2025-12-02 15:56:58.795,53841,375,44,0
1764709018806,2025-12-02 15:56:58.806,53861,345,44,0
1764709018833,2025-12-02 15:56:58.833,53881,315,44,0
1764709018844,2025-12-02 15:56:58.844,53902,291,44,0
1764709018878,2025-12-02 15:56:58.878,53921,276,44,0
1764709018889,2025-12-02 15:56:58.889,53942,272,44,0
1764709018903,2025-12-02 15:56:58.903,53961,283,44,0
1764709018941,2025-12-02 15:56:58.941,53982,304,44,0
1764709018953,2025-12-02 15:56:58.953,54002,334,44,0
1764709018984,2025-12-02 15:56:58.984,54022,347,44,0
1764709018996,2025-12-02 15:56:58.996,54042,349,44,0
1764709019004,2025-12-02 15:56:59.004,54062,346,44,0
1764709019037,2025-12-02 15:56:59.037,54082,341,44,0
1764709019047,2025-12-02 15:56:59.047,54103,352,44,0
1764709019062,2025-12-02 15:56:59.062,54122,438,44,0
1764709019094,2025-12-02 15:56:59.094,54142,637,44,0
1764709019105,2025-12-02 15:56:59.105,54163,890,44,83
1764709019146,2025-12-02 15:56:59.146,54183,994,44,0
1764709019154,2025-12-02 15:56:59.154,54203,992,44,0
1764709019164,2025-12-02 15:56:59.164,54223,994,44,0
1764709019193,2025-12-02 15:56:59.193,54243,994,44,0
1764709019201,2025-12-02 15:56:59.201,54263,994,44,0
1764709019241,2025-12-02 15:56:59.241,54284,875,44,0
1764709019249,2025-12-02 15:56:59.249,54303,662,45,0
1764709019265,2025-12-02 15:56:59.265,54324,502,45,0
1764709019299,2025-12-02 15:56:59.299,54343,361,45,0
1764709019307,2025-12-02 15:56:59.307,54364,280,45,0
1764709019351,2025-12-02 15:56:59.351,54384,269,45,0
1764709019364,2025-12-02 15:56:59.364,54404,314,45,0
1764709019374,2025-12-02 15:56:59.374,54424,396,45,0
1764709019404,2025-12-02 15:56:59.404,54444,472,45,0
1764709019414,2025-12-02 15:56:59.414,54464,524,45,0
1764709019422,2025-12-02 15:56:59.422,54483,547,45,0
1764709019455,2025-12-02 15:56:59.455,54504,530,45,0
1764709019464,2025-12-02 15:56:59.464,54524,494,45,0
1764709019503,2025-12-02 15:56:59.503,54545,451,45,0
1764709019512,2025-12-02 15:56:59.512,54565,406,45,0
1764709019525,2025-12-02 15:56:59.525,54585,365,45,0
1764709019561,2025-12-02 15:56:59.561,54605,330,45,0
1764709019569,2025-12-02 15:56:59.569,54625,303,45,0
1764709019579,2025-12-02 15:56:59.579,54645,289,45,0
1764709019612,2025-12-02 15:56:59.612,54666,293,45,0
1764709019623,2025-12-02 15:56:59.623,54685,296,45,0
1764709019664,2025-12-02 15:56:59.664,54706,304,45,0
1764709019672,2025-12-02 15:56:59.672,54725,318,45,0
1764709019706,2025-12-02 15:56:59.706,54746,332,45,0
1764709019716,2025-12-02 15:56:59.716,54766,341,45,0
1764709019728,2025-12-02 15:56:59.728,54786,344,45,0
1764709019764,2025-12-02 15:56:59.764,54806,338,45,0
1764709019771,2025-12-02 15:56:59.771,54825,324,45,0
1764709019782,2025-12-02 15:56:59.782,54846,333,45,0
1764709019810,2025-12-02 15:56:59.810,54865,437,45,0
1764709019825,2025-12-02 15:56:59.825,54886,650,45,82
1764709019866,2025-12-02 15:56:59.866,54906,905,45,0
1764709019874,2025-12-02 15:56:59.874,54927,995,45,0
1764709019887,2025-12-02 15:56:59.887,54946,994,45,0
1764709019919,2025-12-02 15:56:59.919,54967,994,45,0
1764709019927,2025-12-02 15:56:59.927,54987,994,45,0
1764709019969,2025-12-02 15:56:59.970,55007,925,45,0
1764709019979,2025-12-02 15:56:59.979,55027,705,45,0
1764709019987,2025-12-02 15:56:59.987,55048,526,45,0
1764709020020,2025-12-02 15:57:00.020,55067,360,45,0
1764709020028,2025-12-02 15:57:00.028,55088,249,45,0
1764709020067,2025-12-02 15:57:00.067,55107,195,45,0
1764709020078,2025-12-02 15:57:00.078,55128,212,45,0
1764709020087,2025-12-02 15:57:00.087,55147,278,45,0
1764709020124,2025-12-02 15:57:00.124,55168,370,45,0
1764709020134,2025-12-02 15:57:00.134,55188,450,45,0
1764709020162,2025-12-02 15:57:00.162,55207,490,45,0
1764709020170,2025-12-02 15:57:00.170,55228,487,45,0
1764709020189,2025-12-02 15:57:00.189,55247,458,45,0
1764709020222,2025-12-02 15:57:00.222,55268,420,45,0
1764709020229,2025-12-02 15:57:00.229,55288,386,45,0
1764709020264,2025-12-02 15:57:00.264,55308,347,46,0
1764709020275,2025-12-02 15:57:00.275,55328,320,46,0
1764709020287,2025-12-02 15:57:00.287,55349,304,46,0
1764709020323,2025-12-02 15:57:00.323,55368,295,46,0
1764709020334,2025-12-02 15:57:00.334,55389,293,46,0
1764709020368,2025-12-02 15:57:00.368,55409,294,46,0
1764709020378,2025-12-02 15:57:00.378,55430,299,46,0
1764709020389,2025-12-02 15:57:00.389,55449,308,46,0
1764709020427,2025-12-02 15:57:00.427,55470,316,46,0
1764709020436,2025-12-02 15:57:00.436,55489,317,46,0
1764709020445,2025-12-02 15:57:00.445,55510,319,46,0
1764709020478,2025-12-02 15:57:00.478,55529,317,46,0
1764709020486,2025-12-02 15:57:00.486,55549,319,46,0
1764709020525,2025-12-02 15:57:00.525,55570,369,46,0
1764709020533,2025-12-02 15:57:00.533,55589,526,46,0
1764709020550,2025-12-02 15:57:00.550,55610,765,46,82
1764709020578,2025-12-02 15:57:00.578,55629,995,46,0
