PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709521466,2025-12-02 16:05:21.466,63736,108,46,0
1764709521474,2025-12-02 16:05:21.474,63756,118,46,0
1764709521513,2025-12-02 16:05:21.513,63776,142,46,0
1764709521524,2025-12-02 16:05:21.524,63797,175,46,0
1764709521559,2025-12-02 16:05:21.559,63816,214,46,0
1764709521569,2025-12-02 16:05:21.569,63837,254,46,0
1764709521579,2025-12-02 16:05:21.579,63857,283,46,0
1764709521615,2025-12-02 16:05:21.615,63878,298,46,0
1764709521623,2025-12-02 16:05:21.623,63897,300,46,0
1764709521638,2025-12-02 16:05:21.638,63918,329,46,0
1764709521668,2025-12-02 16:05:21.668,63937,477,46,0
1764709521677,2025-12-02 16:05:21.677,63958,810,46,84
1764709521716,2025-12-02 16:05:21.716,63978,994,46,0
1764709521728,2025-12-02 16:05:21.728,63997,995,46,0
1764709521737,2025-12-02 16:05:21.737,64018,994,46,0
1764709521777,2025-12-02 16:05:21.777,64037,994,46,0
1764709521784,2025-12-02 16:05:21.784,64058,994,46,0
1764709521798,2025-12-02 16:05:21.798,64077,994,46,0
1764709521829,2025-12-02 16:05:21.829,64098,995,46,0
1764709521837,2025-12-02 16:05:21.838,64118,995,46,0
1764709521874,2025-12-02 16:05:21.874,64138,994,46,0
1764709521883,2025-12-02 16:05:21.883,64158,872,46,0
1764709521897,2025-12-02 16:05:21.897,64179,476,46,0
1764709521928,2025-12-02 16:05:21.928,64198,232,46,0
1764709521937,2025-12-02 16:05:21.937,64219,125,46,0
1764709521975,2025-12-02 16:05:21.975,64239,147,46,0
1764709521985,2025-12-02 16:05:21.985,64260,233,46,0
1764709522001,2025-12-02 16:05:22.001,64279,325,47,0
1764709522032,2025-12-02 16:05:22.032,64300,380,47,0
1764709522042,2025-12-02 16:05:22.042,64319,382,47,0
1764709522080,2025-12-02 16:05:22.080,64339,338,47,0
1764709522090,2025-12-02 16:05:22.090,64360,268,47,0
1764709522101,2025-12-02 16:05:22.101,64379,197,47,0
1764709522129,2025-12-02 16:05:22.129,64400,147,47,0
1764709522141,2025-12-02 16:05:22.141,64419,119,47,0
1764709522182,2025-12-02 16:05:22.182,64440,118,47,0
1764709522190,2025-12-02 16:05:22.190,64459,140,47,0
1764709522201,2025-12-02 16:05:22.201,64480,176,47,0
1764709522236,2025-12-02 16:05:22.236,64500,218,47,0
1764709522249,2025-12-02 16:05:22.249,64520,257,47,0
1764709522278,2025-12-02 16:05:22.278,64540,286,47,0
1764709522287,2025-12-02 16:05:22.287,64561,304,47,0
1764709522307,2025-12-02 16:05:22.307,64580,318,47,0
1764709522338,2025-12-02 16:05:22.338,64601,374,47,0
1764709522351,2025-12-02 16:05:22.351,64621,575,47,85
1764709522359,2025-12-02 16:05:22.359,64642,961,47,0
1764709522390,2025-12-02 16:05:22.390,64661,993,47,0
1764709522399,2025-12-02 16:05:22.399,64681,995,47,0
1764709522440,2025-12-02 16:05:22.440,64701,994,47,0
1764709522456,2025-12-02 16:05:22.456,64721,994,47,0
1764709522482,2025-12-02 16:05:22.482,64742,994,47,0
1764709522494,2025-12-02 16:05:22.494,64761,995,47,0
1764709522502,2025-12-02 16:05:22.502,64782,994,47,0
1764709522542,2025-12-02 16:05:22.542,64801,994,47,0
1764709522550,2025-12-02 16:05:22.550,64822,996,47,0
1764709522563,2025-12-02 16:05:22.563,64841,994,47,0
1764709522595,2025-12-02 16:05:22.595,64862,937,47,0
1764709522608,2025-12-02 16:05:22.608,64882,546,47,0
1764709522643,2025-12-02 16:05:22.643,64902,315,47,0
1764709522653,2025-12-02 16:05:22.653,64922,201,47,0
1764709522665,2025-12-02 16:05:22.665,64942,184,47,0
1764709522695,2025-12-02 16:05:22.695,64962,224,47,0
1764709522705,2025-12-02 16:05:22.705,64983,262,47,0
1764709522746,2025-12-02 16:05:22.746,65003,275,47,0
1764709522754,2025-12-02 16:05:22.754,65022,261,47,0
1764709522763,2025-12-02 16:05:22.763,65043,219,47,0
1764709522796,2025-12-02 16:05:22.796,65063,173,47,0
1764709522804,2025-12-02 16:05:22.804,65083,125,47,0
1764709522844,2025-12-02 16:05:22.844,65103,93,47,0
1764709522857,2025-12-02 16:05:22.857,65123,71,47,0
1764709522867,2025-12-02 16:05:22.867,65143,46,47,0
1764709522898,2025-12-02 16:05:22.898,65164,0,47,0
1764709522909,2025-12-02 16:05:22.909,65183,0,47,0
1764709522924,2025-12-02 16:05:22.924,65204,0,47,0
1764709522961,2025-12-02 16:05:22.961,65223,0,47,0
1764709522973,2025-12-02 16:05:22.973,65244,0,47,0
1764709522998,2025-12-02 16:05:22.998,65263,0,47,0
1764709523010,2025-12-02 16:05:23.010,65284,0,48,0
1764709523022,2025-12-02 16:05:23.022,65303,0,48,0
1764709523059,2025-12-02 16:05:23.059,65324,433,48,0
1764709523068,2025-12-02 16:05:23.068,65343,994,48,85
1764709523104,2025-12-02 16:05:23.104,65363,994,48,0
1764709523112,2025-12-02 16:05:23.112,65383,994,48,0
1764709523124,2025-12-02 16:05:23.124,65403,995,48,0
1764709523155,2025-12-02 16:05:23.155,65424,995,48,0
1764709523166,2025-12-02 16:05:23.166,65443,994,48,0
1764709523208,2025-12-02 16:05:23.208,65464,994,48,0
1764709523219,2025-12-02 16:05:23.219,65483,995,48,0
1764709523226,2025-12-02 16:05:23.226,65504,994,48,0
1764709523263,2025-12-02 16:05:23.263,65524,991,48,0
1764709523272,2025-12-02 16:05:23.272,65544,994,48,0
1764709523306,2025-12-02 16:05:23.306,65564,995,48,0
1764709523315,2025-12-02 16:05:23.315,65584,994,48,0
1764709523323,2025-12-02 16:05:23.323,65604,994,48,0
1764709523358,2025-12-02 16:05:23.358,65625,995,48,0
1764709523368,2025-12-02 16:05:23.368,65644,994,48,0
1764709523384,2025-12-02 16:05:23.384,65665,994,48,0
1764709523413,2025-12-02 16:05:23.413,65685,762,48,0
1764709523427,2025-12-02 16:05:23.427,65705,505,48,0
1764709523462,2025-12-02 16:05:23.462,65725,306,48,0
1764709523470,2025-12-02 16:05:23.470,65745,152,48,0
1764709523486,2025-12-02 16:05:23.486,65765,65,48,0
1764709523515,2025-12-02 16:05:23.515,65785,39,48,0
1764709523528,2025-12-02 16:05:23.528,65805,62,48,0
1764709523563,2025-12-02 16:05:23.563,65825,111,48,0
1764709523568,2025-12-02 16:05:23.568,65846,179,48,0
1764709523584,2025-12-02 16:05:23.584,65865,242,48,0
1764709523620,2025-12-02 16:05:23.620,65886,292,48,0
1764709523628,2025-12-02 16:05:23.628,65905,328,48,0
1764709523665,2025-12-02 16:05:23.665,65926,348,48,0
1764709523682,2025-12-02 16:05:23.682,65946,359,48,0
1764709523708,2025-12-02 16:05:23.708,65966,387,48,0
1764709523722,2025-12-02 16:05:23.722,65986,520,48,85
1764709523730,2025-12-02 16:05:23.730,66006,866,48,0
1764709523764,2025-12-02 16:05:23.764,66026,992,48,0
1764709523773,2025-12-02 16:05:23.773,66046,994,48,0
1764709523787,2025-12-02 16:05:23.787,66066,993,48,0
1764709523821,2025-12-02 16:05:23.821,66086,994,48,0
1764709523828,2025-12-02 16:05:23.828,66107,994,48,0
1764709523865,2025-12-02 16:05:23.865,66127,995,48,0
1764709523876,2025-12-02 16:05:23.876,66147,993,48,0
1764709523886,2025-12-02 16:05:23.886,66167,992,48,0
1764709523922,2025-12-02 16:05:23.922,66188,996,48,0
1764709523937,2025-12-02 16:05:23.937,66207,995,48,0
1764709523973,2025-12-02 16:05:23.973,66228,993,48,0
1764709523981,2025-12-02 16:05:23.981,66247,993,48,0
1764709523989,2025-12-02 16:05:23.989,66268,996,48,0
1764709524023,2025-12-02 16:05:24.023,66287,848,49,0
1764709524035,2025-12-02 16:05:24.035,66308,596,49,0
1764709524049,2025-12-02 16:05:24.049,66328,452,49,0
1764709524084,2025-12-02 16:05:24.084,66348,361,49,0
1764709524092,2025-12-02 16:05:24.092,66368,286,49,0
1764709524125,2025-12-02 16:05:24.125,66387,225,49,0
1764709524136,2025-12-02 16:05:24.136,66408,171,49,0
1764709524149,2025-12-02 16:05:24.149,66428,133,49,0
1764709524180,2025-12-02 16:05:24.180,66448,116,49,0
1764709524189,2025-12-02 16:05:24.189,66468,129,49,0
1764709524227,2025-12-02 16:05:24.227,66489,151,49,0
1764709524236,2025-12-02 16:05:24.236,66509,180,49,0
1764709524249,2025-12-02 16:05:24.249,66529,217,49,0
1764709524285,2025-12-02 16:05:24.285,66549,249,49,0
1764709524299,2025-12-02 16:05:24.299,66570,280,49,0
1764709524329,2025-12-02 16:05:24.329,66589,307,49,0
1764709524336,2025-12-02 16:05:24.336,66610,327,49,0
1764709524351,2025-12-02 16:05:24.351,66629,346,49,0
1764709524391,2025-12-02 16:05:24.391,66650,390,49,0
1764709524402,2025-12-02 16:05:24.402,66669,548,49,85
1764709524429,2025-12-02 16:05:24.429,66690,928,49,0
1764709524441,2025-12-02 16:05:24.441,66710,994,49,0
1764709524453,2025-12-02 16:05:24.453,66729,994,49,0
1764709524491,2025-12-02 16:05:24.491,66750,994,49,0
1764709524500,2025-12-02 16:05:24.500,66769,996,49,0
1764709524534,2025-12-02 16:05:24.534,66790,994,49,0
1764709524542,2025-12-02 16:05:24.542,66810,994,49,0
1764709524557,2025-12-02 16:05:24.557,66830,994,49,0
1764709524588,2025-12-02 16:05:24.588,66850,994,49,0
1764709524600,2025-12-02 16:05:24.600,66871,994,49,0
1764709524614,2025-12-02 16:05:24.614,66891,994,49,0
1764709524644,2025-12-02 16:05:24.644,66911,994,49,0
1764709524655,2025-12-02 16:05:24.655,66931,995,49,0
1764709524684,2025-12-02 16:05:24.684,66952,852,49,0
1764709524694,2025-12-02 16:05:24.694,66971,575,49,0
1764709524719,2025-12-02 16:05:24.719,66992,431,49,0
1764709524748,2025-12-02 16:05:24.748,67011,344,49,0
1764709524759,2025-12-02 16:05:24.759,67032,285,49,0
1764709524791,2025-12-02 16:05:24.791,67051,242,49,0
1764709524804,2025-12-02 16:05:24.804,67072,200,49,0
1764709524814,2025-12-02 16:05:24.814,67092,156,49,0
1764709524850,2025-12-02 16:05:24.850,67111,124,49,0
1764709524858,2025-12-02 16:05:24.858,67132,114,49,0
1764709524872,2025-12-02 16:05:24.872,67151,113,49,0
1764709524902,2025-12-02 16:05:24.902,67172,130,49,0
1764709524913,2025-12-02 16:05:24.913,67192,160,49,0
1764709524955,2025-12-02 16:05:24.955,67212,202,49,0
1764709524965,2025-12-02 16:05:24.965,67232,247,49,0
1764709525000,2025-12-02 16:05:25.000,67253,292,49,0
1764709525012,2025-12-02 16:05:25.012,67272,321,49,0
1764709525020,2025-12-02 16:05:25.020,67293,338,50,0
1764709525052,2025-12-02 16:05:25.052,67313,346,50,0
1764709525063,2025-12-02 16:05:25.063,67334,388,50,0
1764709525074,2025-12-02 16:05:25.074,67353,586,50,86
1764709525107,2025-12-02 16:05:25.107,67374,992,50,0
1764709525118,2025-12-02 16:05:25.118,67393,992,50,0
1764709525151,2025-12-02 16:05:25.151,67414,994,50,0
1764709525161,2025-12-02 16:05:25.161,67434,995,50,0
1764709525174,2025-12-02 16:05:25.174,67453,995,50,0
1764709525209,2025-12-02 16:05:25.209,67474,994,50,0
1764709525219,2025-12-02 16:05:25.219,67493,994,50,0
1764709525254,2025-12-02 16:05:25.254,67514,996,50,0
1764709525265,2025-12-02 16:05:25.265,67533,994,50,0
1764709525276,2025-12-02 16:05:25.276,67554,994,50,0
1764709525309,2025-12-02 16:05:25.309,67574,994,50,0
1764709525320,2025-12-02 16:05:25.320,67594,994,50,0
1764709525356,2025-12-02 16:05:25.356,67614,994,50,0
1764709525365,2025-12-02 16:05:25.365,67635,808,50,0
1764709525373,2025-12-02 16:05:25.373,67654,512,50,0
1764709525408,2025-12-02 16:05:25.408,67675,338,50,0
1764709525419,2025-12-02 16:05:25.419,67695,232,50,0
1764709525455,2025-12-02 16:05:25.455,67716,179,50,0
1764709525464,2025-12-02 16:05:25.464,67735,153,50,0
1764709525476,2025-12-02 16:05:25.476,67756,136,50,0
1764709525514,2025-12-02 16:05:25.514,67775,126,50,0
1764709525524,2025-12-02 16:05:25.524,67795,120,50,0
1764709525535,2025-12-02 16:05:25.535,67816,107,50,0
1764709525570,2025-12-02 16:05:25.570,67835,96,50,0
1764709525578,2025-12-02 16:05:25.578,67856,101,50,0
1764709525614,2025-12-02 16:05:25.614,67875,119,50,0
1764709525622,2025-12-02 16:05:25.622,67896,147,50,0
1764709525638,2025-12-02 16:05:25.638,67915,189,50,0
1764709525670,2025-12-02 16:05:25.670,67936,235,50,0
1764709525680,2025-12-02 16:05:25.680,67956,276,50,0
1764709525713,2025-12-02 16:05:25.713,67976,316,50,0
1764709525724,2025-12-02 16:05:25.724,67996,342,50,0
1764709525733,2025-12-02 16:05:25.733,68016,409,50,0
1764709525768,2025-12-02 16:05:25.768,68036,623,50,86
1764709525778,2025-12-02 16:05:25.778,68057,993,50,0
1764709525816,2025-12-02 16:05:25.816,68077,994,50,0
1764709525825,2025-12-02 16:05:25.825,68097,996,50,0
1764709525838,2025-12-02 16:05:25.838,68117,994,50,0
1764709525877,2025-12-02 16:05:25.877,68137,994,50,0
1764709525888,2025-12-02 16:05:25.888,68157,995,50,0
1764709525921,2025-12-02 16:05:25.921,68177,994,50,0
1764709525929,2025-12-02 16:05:25.929,68197,994,50,0
1764709525938,2025-12-02 16:05:25.938,68217,995,50,0
1764709525970,2025-12-02 16:05:25.970,68238,994,50,0
1764709525981,2025-12-02 16:05:25.981,68257,994,50,0
1764709525999,2025-12-02 16:05:25.999,68278,994,50,0
1764709526029,2025-12-02 16:05:26.029,68297,994,51,0
1764709526038,2025-12-02 16:05:26.038,68318,605,51,0
1764709526079,2025-12-02 16:05:26.079,68338,354,51,0
1764709526090,2025-12-02 16:05:26.090,68358,220,51,0
1764709526100,2025-12-02 16:05:26.100,68378,172,51,0
1764709526133,2025-12-02 16:05:26.133,68398,176,51,0
1764709526143,2025-12-02 16:05:26.143,68418,182,51,0
1764709526175,2025-12-02 16:05:26.175,68439,177,51,0
1764709526185,2025-12-02 16:05:26.185,68458,155,51,0
1764709526198,2025-12-02 16:05:26.198,68478,128,51,0
1764709526234,2025-12-02 16:05:26.234,68499,104,51,0
1764709526243,2025-12-02 16:05:26.243,68519,88,51,0
1764709526257,2025-12-02 16:05:26.257,68539,86,51,0
1764709526289,2025-12-02 16:05:26.289,68559,104,51,0
1764709526298,2025-12-02 16:05:26.298,68579,134,51,0
1764709526333,2025-12-02 16:05:26.333,68599,177,51,0
1764709526342,2025-12-02 16:05:26.342,68620,228,51,0
1764709526360,2025-12-02 16:05:26.360,68639,274,51,0
1764709526392,2025-12-02 16:05:26.392,68660,303,51,0
1764709526402,2025-12-02 16:05:26.402,68679,321,51,0
1764709526441,2025-12-02 16:05:26.441,68700,350,51,0
1764709526448,2025-12-02 16:05:26.448,68719,469,51,0
1764709526482,2025-12-02 16:05:26.482,68740,772,51,86
1764709526494,2025-12-02 16:05:26.494,68760,994,51,0
1764709526504,2025-12-02 16:05:26.504,68780,996,51,0
1764709526535,2025-12-02 16:05:26.535,68800,994,51,0
1764709526546,2025-12-02 16:05:26.546,68819,994,51,0
1764709526557,2025-12-02 16:05:26.557,68840,996,51,0
1764709526596,2025-12-02 16:05:26.596,68860,992,51,0
1764709526607,2025-12-02 16:05:26.607,68881,994,51,0
1764709526639,2025-12-02 16:05:26.639,68900,994,51,0
1764709526650,2025-12-02 16:05:26.650,68921,994,51,0
1764709526661,2025-12-02 16:05:26.661,68941,995,51,0
1764709526697,2025-12-02 16:05:26.697,68961,994,51,0
1764709526708,2025-12-02 16:05:26.708,68981,921,51,0
1764709526740,2025-12-02 16:05:26.740,69002,484,51,0
1764709526753,2025-12-02 16:05:26.753,69021,220,51,0
1764709526762,2025-12-02 16:05:26.762,69042,86,51,0
1764709526801,2025-12-02 16:05:26.801,69061,69,51,0
1764709526809,2025-12-02 16:05:26.809,69082,102,51,0
1764709526823,2025-12-02 16:05:26.823,69101,134,51,0
1764709526858,2025-12-02 16:05:26.858,69122,142,51,0
1764709526863,2025-12-02 16:05:26.863,69142,130,51,0
1764709526899,2025-12-02 16:05:26.899,69161,101,51,0
1764709526911,2025-12-02 16:05:26.911,69182,69,51,0
1764709526925,2025-12-02 16:05:26.925,69201,42,51,0
1764709526961,2025-12-02 16:05:26.961,69222,36,51,0
1764709526969,2025-12-02 16:05:26.969,69241,47,51,0
1764709527001,2025-12-02 16:05:27.001,69262,69,51,0
1764709527009,2025-12-02 16:05:27.009,69281,103,51,0
1764709527021,2025-12-02 16:05:27.021,69302,141,52,0
1764709527058,2025-12-02 16:05:27.058,69322,177,52,0
1764709527066,2025-12-02 16:05:27.066,69342,204,52,0
1764709527099,2025-12-02 16:05:27.099,69362,217,52,0
1764709527106,2025-12-02 16:05:27.106,69383,225,52,0
1764709527124,2025-12-02 16:05:27.124,69403,241,52,0
1764709527157,2025-12-02 16:05:27.157,69423,346,52,0
1764709527168,2025-12-02 16:05:27.168,69443,644,52,86
1764709527201,2025-12-02 16:05:27.201,69464,994,52,0
1764709527211,2025-12-02 16:05:27.211,69483,995,52,0
1764709527223,2025-12-02 16:05:27.223,69504,992,52,0
1764709527258,2025-12-02 16:05:27.258,69523,994,52,0
1764709527269,2025-12-02 16:05:27.269,69543,995,52,0
1764709527300,2025-12-02 16:05:27.300,69564,995,52,0
1764709527313,2025-12-02 16:05:27.313,69583,995,52,0
1764709527324,2025-12-02 16:05:27.324,69604,994,52,0
1764709527362,2025-12-02 16:05:27.362,69623,995,52,0
1764709527372,2025-12-02 16:05:27.372,69644,994,52,0
1764709527384,2025-12-02 16:05:27.384,69664,994,52,0
1764709527417,2025-12-02 16:05:27.417,69684,536,52,0
1764709527427,2025-12-02 16:05:27.427,69704,226,52,0
1764709527465,2025-12-02 16:05:27.465,69724,68,52,0
1764709527473,2025-12-02 16:05:27.473,69744,50,52,0
1764709527482,2025-12-02 16:05:27.482,69764,110,52,0
1764709527517,2025-12-02 16:05:27.517,69784,186,52,0
1764709527527,2025-12-02 16:05:27.527,69805,238,52,0
1764709527565,2025-12-02 16:05:27.565,69825,244,52,0
1764709527574,2025-12-02 16:05:27.574,69844,208,52,0
1764709527589,2025-12-02 16:05:27.589,69865,157,52,0
1764709527621,2025-12-02 16:05:27.621,69885,109,52,0
1764709527629,2025-12-02 16:05:27.629,69905,86,52,0
1764709527644,2025-12-02 16:05:27.644,69925,75,52,0
1764709527676,2025-12-02 16:05:27.676,69945,81,52,0
1764709527680,2025-12-02 16:05:27.680,69965,105,52,0
1764709527721,2025-12-02 16:05:27.721,69986,143,52,0
1764709527730,2025-12-02 16:05:27.730,70005,185,52,0
1764709527749,2025-12-02 16:05:27.749,70026,230,52,0
1764709527777,2025-12-02 16:05:27.777,70045,269,52,0
1764709527788,2025-12-02 16:05:27.788,70066,297,52,0
1764709527824,2025-12-02 16:05:27.824,70085,368,52,0
1764709527833,2025-12-02 16:05:27.833,70106,561,52,87
1764709527848,2025-12-02 16:05:27.848,70126,955,52,0
1764709527879,2025-12-02 16:05:27.879,70146,994,52,0
1764709527889,2025-12-02 16:05:27.889,70166,994,52,0
1764709527927,2025-12-02 16:05:27.927,70185,995,52,0
1764709527937,2025-12-02 16:05:27.937,70206,994,52,0
1764709527945,2025-12-02 16:05:27.945,70226,995,52,0
1764709527985,2025-12-02 16:05:27.985,70247,994,52,0
1764709527997,2025-12-02 16:05:27.997,70266,994,52,0
1764709528010,2025-12-02 16:05:28.010,70287,993,52,0
1764709528046,2025-12-02 16:05:28.046,70307,995,53,0
1764709528056,2025-12-02 16:05:28.056,70327,957,53,0
1764709528086,2025-12-02 16:05:28.086,70347,478,53,0
1764709528096,2025-12-02 16:05:28.096,70368,178,53,0
1764709528113,2025-12-02 16:05:28.113,70387,31,53,0
1764709528143,2025-12-02 16:05:28.143,70408,33,53,0
1764709528151,2025-12-02 16:05:28.151,70427,117,53,0
1764709528190,2025-12-02 16:05:28.190,70448,215,53,0
1764709528207,2025-12-02 16:05:28.207,70467,281,53,0
1764709528216,2025-12-02 16:05:28.216,70488,299,53,0
1764709528244,2025-12-02 16:05:28.244,70508,281,53,0
1764709528252,2025-12-02 16:05:28.252,70528,226,53,0
1764709528268,2025-12-02 16:05:28.268,70548,161,53,0
1764709528300,2025-12-02 16:05:28.300,70567,105,53,0
1764709528313,2025-12-02 16:05:28.313,70588,71,53,0
1764709528349,2025-12-02 16:05:28.349,70607,61,53,0
1764709528360,2025-12-02 16:05:28.360,70628,77,53,0
1764709528370,2025-12-02 16:05:28.370,70648,112,53,0
1764709528404,2025-12-02 16:05:28.404,70668,157,53,0
1764709528417,2025-12-02 16:05:28.417,70688,200,53,0
1764709528423,2025-12-02 16:05:28.423,70709,243,53,0
1764709528458,2025-12-02 16:05:28.458,70728,272,53,0
1764709528468,2025-12-02 16:05:28.468,70749,324,53,0
1764709528505,2025-12-02 16:05:28.505,70769,484,53,0
1764709528515,2025-12-02 16:05:28.515,70790,833,53,87
1764709528545,2025-12-02 16:05:28.545,70809,993,53,0
1764709528556,2025-12-02 16:05:28.556,70830,994,53,0
1764709528570,2025-12-02 16:05:28.570,70849,994,53,0
1764709528603,2025-12-02 16:05:28.603,70870,996,53,0
1764709528614,2025-12-02 16:05:28.614,70890,994,53,0
1764709528649,2025-12-02 16:05:28.649,70909,993,53,0
1764709528659,2025-12-02 16:05:28.659,70930,994,53,0
1764709528670,2025-12-02 16:05:28.670,70949,994,53,0
1764709528705,2025-12-02 16:05:28.705,70970,994,53,0
1764709528716,2025-12-02 16:05:28.716,70989,994,53,0
1764709528728,2025-12-02 16:05:28.728,71010,994,53,0
1764709528756,2025-12-02 16:05:28.756,71030,569,53,0
1764709528770,2025-12-02 16:05:28.770,71050,273,53,0
1764709528804,2025-12-02 16:05:28.804,71070,119,53,0
1764709528813,2025-12-02 16:05:28.813,71091,93,53,0
1764709528856,2025-12-02 16:05:28.856,71110,144,53,0
1764709528862,2025-12-02 16:05:28.862,71131,208,53,0
1764709528870,2025-12-02 16:05:28.870,71151,247,53,0
1764709528912,2025-12-02 16:05:28.912,71172,247,53,0
1764709528915,2025-12-02 16:05:28.915,71191,211,53,0
1764709528931,2025-12-02 16:05:28.931,71212,161,53,0
1764709528962,2025-12-02 16:05:28.962,71231,113,53,0
1764709528970,2025-12-02 16:05:28.970,71251,80,53,0
1764709529008,2025-12-02 16:05:29.008,71271,66,53,0
1764709529012,2025-12-02 16:05:29.012,71291,69,53,0
1764709529053,2025-12-02 16:05:29.053,71312,93,54,0
1764709529064,2025-12-02 16:05:29.064,71331,126,54,0
1764709529073,2025-12-02 16:05:29.073,71352,172,54,0
1764709529111,2025-12-02 16:05:29.111,71371,208,54,0
1764709529119,2025-12-02 16:05:29.119,71392,242,54,0
1764709529133,2025-12-02 16:05:29.133,71411,289,54,0
1764709529166,2025-12-02 16:05:29.166,71432,411,54,0
1764709529175,2025-12-02 16:05:29.175,71452,699,54,87
1764709529215,2025-12-02 16:05:29.215,71472,994,54,0
1764709529226,2025-12-02 16:05:29.226,71492,994,54,0
1764709529239,2025-12-02 16:05:29.239,71513,994,54,0
1764709529272,2025-12-02 16:05:29.272,71532,992,54,0
1764709529281,2025-12-02 16:05:29.281,71553,994,54,0
1764709529291,2025-12-02 16:05:29.291,71573,994,54,0
1764709529324,2025-12-02 16:05:29.324,71593,994,54,0
1764709529338,2025-12-02 16:05:29.338,71613,994,54,0
1764709529369,2025-12-02 16:05:29.369,71633,994,54,0
1764709529376,2025-12-02 16:05:29.376,71653,994,54,0
1764709529414,2025-12-02 16:05:29.414,71673,993,54,0
1764709529424,2025-12-02 16:05:29.424,71694,743,54,0
1764709529432,2025-12-02 16:05:29.432,71713,407,54,0
1764709529468,2025-12-02 16:05:29.468,71734,214,54,0
1764709529478,2025-12-02 16:05:29.478,71753,138,54,0
1764709529492,2025-12-02 16:05:29.492,71774,147,54,0
1764709529523,2025-12-02 16:05:29.523,71793,196,54,0
1764709529532,2025-12-02 16:05:29.532,71814,231,54,0
1764709529573,2025-12-02 16:05:29.573,71834,241,54,0
1764709529582,2025-12-02 16:05:29.582,71854,227,54,0
1764709529594,2025-12-02 16:05:29.594,71874,197,54,0
1764709529630,2025-12-02 16:05:29.630,71894,160,54,0
1764709529639,2025-12-02 16:05:29.639,71914,136,54,0
1764709529672,2025-12-02 16:05:29.672,71934,134,54,0
1764709529683,2025-12-02 16:05:29.683,71955,148,54,0
1764709529698,2025-12-02 16:05:29.698,71975,173,54,0
1764709529726,2025-12-02 16:05:29.726,71995,200,54,0
1764709529738,2025-12-02 16:05:29.738,72015,235,54,0
1764709529774,2025-12-02 16:05:29.774,72035,256,54,0
1764709529783,2025-12-02 16:05:29.783,72055,272,54,0
1764709529794,2025-12-02 16:05:29.794,72076,286,54,0
1764709529827,2025-12-02 16:05:29.827,72095,327,54,0
1764709529839,2025-12-02 16:05:29.839,72116,485,54,0
1764709529873,2025-12-02 16:05:29.873,72135,818,54,88
1764709529882,2025-12-02 16:05:29.882,72156,994,54,0
1764709529896,2025-12-02 16:05:29.896,72176,994,54,0
1764709529931,2025-12-02 16:05:29.931,72196,994,54,0
1764709529943,2025-12-02 16:05:29.943,72216,994,54,0
1764709529974,2025-12-02 16:05:29.974,72236,992,54,0
1764709529987,2025-12-02 16:05:29.987,72256,994,54,0
1764709529998,2025-12-02 16:05:29.998,72275,995,54,0
1764709530030,2025-12-02 16:05:30.030,72296,994,54,0
1764709530038,2025-12-02 16:05:30.038,72316,996,55,0
1764709530073,2025-12-02 16:05:30.073,72337,710,55,0
1764709530083,2025-12-02 16:05:30.083,72356,329,55,0
1764709530098,2025-12-02 16:05:30.098,72377,95,55,0
1764709530137,2025-12-02 16:05:30.137,72397,20,55,0
1764709530147,2025-12-02 16:05:30.147,72417,65,55,0
1764709530179,2025-12-02 16:05:30.179,72437,174,55,0
1764709530189,2025-12-02 16:05:30.189,72457,274,55,0
1764709530197,2025-12-02 16:05:30.197,72477,337,55,0
1764709530234,2025-12-02 16:05:30.234,72498,344,55,0
1764709530241,2025-12-02 16:05:30.241,72517,307,55,0
1764709530257,2025-12-02 16:05:30.257,72538,251,55,0
1764709530292,2025-12-02 16:05:30.292,72557,193,55,0
1764709530301,2025-12-02 16:05:30.301,72578,146,55,0
1764709530340,2025-12-02 16:05:30.340,72598,117,55,0
1764709530349,2025-12-02 16:05:30.349,72617,113,55,0
1764709530363,2025-12-02 16:05:30.363,72638,138,55,0
1764709530400,2025-12-02 16:05:30.400,72657,167,55,0
1764709530416,2025-12-02 16:05:30.416,72678,201,55,0
1764709530447,2025-12-02 16:05:30.447,72698,235,55,0
1764709530454,2025-12-02 16:05:30.454,72718,270,55,0
1764709530462,2025-12-02 16:05:30.462,72738,305,55,0
1764709530495,2025-12-02 16:05:30.495,72759,397,55,0
1764709530504,2025-12-02 16:05:30.504,72778,638,55,88
1764709530540,2025-12-02 16:05:30.540,72799,994,55,0
1764709530550,2025-12-02 16:05:30.550,72819,994,55,0
1764709530564,2025-12-02 16:05:30.564,72839,994,55,0
1764709530597,2025-12-02 16:05:30.597,72859,994,55,0
1764709530613,2025-12-02 16:05:30.613,72880,994,55,0
1764709530622,2025-12-02 16:05:30.622,72899,994,55,0
1764709530652,2025-12-02 16:05:30.652,72920,994,55,0
1764709530663,2025-12-02 16:05:30.663,72939,995,55,0
1764709530697,2025-12-02 16:05:30.697,72960,994,55,0
1764709530707,2025-12-02 16:05:30.707,72980,663,55,0
1764709530720,2025-12-02 16:05:30.720,72999,290,55,0
1764709530754,2025-12-02 16:05:30.754,73020,62,55,0
1764709530768,2025-12-02 16:05:30.768,73039,0,55,0
1764709530774,2025-12-02 16:05:30.774,73060,71,55,0
