frame,time,ROI,BVP,BPM
87,4350.0,left lower nasal sidewall,0.1425824669657408,175.78125
87,4350.0,right lower nasal sidewall,-0.21508813932258128,82.03125
87,4350.0,left mid nasal sidewall,-0.034445446294463784,76.171875
87,4350.0,right mid nasal sidewall,-0.14759901470230335,95.21484375
87,4350.0,philtrum,0.11552687533669574,42.48046875
87,4350.0,left upper lip,0.16676209680466605,41.015625
87,4350.0,right upper lip,-0.08433004529971591,153.80859375
87,4350.0,left nasolabial fold,0.10467362039391934,41.015625
87,4350.0,right nasolabial fold,0.09073382094017997,90.8203125
87,4350.0,left temporal,0.35514232696550907,52.734375
87,4350.0,right temporal,0.05630463216450158,108.3984375
87,4350.0,left malar,0.27411784821299656,39.55078125
87,4350.0,right malar,-0.13682263387350962,77.63671875
87,4350.0,left lower cheek,0.3094644649524146,77.63671875
87,4350.0,right lower cheek,0.12296867440370765,62.98828125
87,4350.0,chin,-0.0018727400832727705,123.046875
87,4350.0,left marionette fold,0.029945290330651637,46.875
87,4350.0,right marionette fold,-0.08266893437073702,64.453125
88,4400.0,lower medial forehead,-0.052515180849565746,152.34375
88,4400.0,left lower lateral forehead,-0.05208577395928314,43.9453125
88,4400.0,right lower lateral forehead,0.029149303413965533,60.05859375
88,4400.0,glabella,-0.04024832854945531,52.734375
88,4400.0,upper nasal dorsum,-0.10968358902615592,55.6640625
88,4400.0,lower nasal dorsum,0.010852709331237108,58.59375
88,4400.0,soft triangle,-0.08656861391151234,54.19921875
88,4400.0,left ala,0.16213130119732985,55.6640625
88,4400.0,right ala,0.11943150150185784,46.875
88,4400.0,nasal tip,-0.1873425415778745,61.5234375
88,4400.0,left lower nasal sidewall,0.0864158101011071,175.78125
88,4400.0,right lower nasal sidewall,-0.33215874543743046,82.03125
88,4400.0,left mid nasal sidewall,-0.046841914665401996,76.171875
88,4400.0,right mid nasal sidewall,-0.1343375950897206,95.21484375
88,4400.0,philtrum,0.014025509003329393,42.48046875
88,4400.0,left upper lip,0.05890777451543311,41.015625
88,4400.0,right upper lip,-0.0685427892571244,153.80859375
88,4400.0,left nasolabial fold,0.05451961042900235,41.015625
88,4400.0,right nasolabial fold,-0.018259938275009498,90.8203125
88,4400.0,left temporal,0.2964328341253514,52.734375
88,4400.0,right temporal,0.014176862758112654,108.3984375
88,4400.0,left malar,0.21943177367922634,39.55078125
88,4400.0,right malar,-0.17061864613897373,77.63671875
88,4400.0,left lower cheek,0.2984934689171166,77.63671875
88,4400.0,right lower cheek,0.09330925088724887,62.98828125
88,4400.0,chin,0.018394833467461888,123.046875
88,4400.0,left marionette fold,0.027033139187320757,46.875
88,4400.0,right marionette fold,-0.11778883009977364,64.453125
89,4450.0,lower medial forehead,-0.07228980688373507,152.34375
89,4450.0,left lower lateral forehead,-0.0812618738869996,43.9453125
89,4450.0,right lower lateral forehead,-0.017500604527595307,60.05859375
89,4450.0,glabella,-0.06781096227446462,52.734375
89,4450.0,upper nasal dorsum,-0.1115674740864922,55.6640625
89,4450.0,lower nasal dorsum,0.020525357776777012,58.59375
89,4450.0,soft triangle,-0.0626258114490472,54.19921875
89,4450.0,left ala,0.12119622605590787,55.6640625
89,4450.0,right ala,0.20286322261602097,46.875
89,4450.0,nasal tip,-0.21032340745339545,61.5234375
89,4450.0,left lower nasal sidewall,0.04275239594345912,175.78125
89,4450.0,right lower nasal sidewall,-0.4263258490381856,82.03125
89,4450.0,left mid nasal sidewall,-0.04823878577210952,76.171875
89,4450.0,right mid nasal sidewall,-0.13585123072671787,95.21484375
89,4450.0,philtrum,-0.06926480817913913,42.48046875
89,4450.0,left upper lip,-0.03988059674501378,41.015625
89,4450.0,right upper lip,-0.03553377087690469,153.80859375
89,4450.0,left nasolabial fold,0.013094035640316125,41.015625
89,4450.0,right nasolabial fold,-0.11630718550011229,90.8203125
89,4450.0,left temporal,0.21985289305525485,52.734375
89,4450.0,right temporal,-0.019731677129200553,108.3984375
89,4450.0,left malar,0.1524099412475967,39.55078125
89,4450.0,right malar,-0.19732671971601012,77.63671875
89,4450.0,left lower cheek,0.2707590089481265,77.63671875
89,4450.0,right lower cheek,0.0530134176148876,62.98828125
89,4450.0,chin,0.0447758240406429,123.046875
89,4450.0,left marionette fold,0.021312650248427264,46.875
89,4450.0,right marionette fold,-0.13776900162635244,64.453125
90,4500.0,lower medial forehead,-0.08919208414157805,152.34375
90,4500.0,left lower lateral forehead,-0.09861370810337032,43.9453125
90,4500.0,right lower lateral forehead,-0.07623897576699958,60.05859375
90,4500.0,glabella,-0.08971227180276656,52.734375
90,4500.0,upper nasal dorsum,-0.09916870267941158,55.6640625
90,4500.0,lower nasal dorsum,0.01718085313144635,58.59375
90,4500.0,soft triangle,-0.04615815315719546,54.19921875
90,4500.0,left ala,0.07486715680598263,55.6640625
90,4500.0,right ala,0.2541138764692745,46.875
90,4500.0,nasal tip,-0.21805648885695217,61.5234375
90,4500.0,left lower nasal sidewall,0.014801698489976707,175.78125
90,4500.0,right lower nasal sidewall,-0.48732181465026986,82.03125
90,4500.0,left mid nasal sidewall,-0.028401402008345684,76.171875
90,4500.0,right mid nasal sidewall,-0.15026602349094365,95.21484375
90,4500.0,philtrum,-0.13471323640779226,42.48046875
90,4500.0,left upper lip,-0.12177987382900737,41.015625
90,4500.0,right upper lip,0.008186317022473187,153.80859375
90,4500.0,left nasolabial fold,-0.020757333091856255,41.015625
90,4500.0,right nasolabial fold,-0.19431379634753404,90.8203125
90,4500.0,left temporal,0.13458995552121278,52.734375
90,4500.0,right temporal,-0.04069250598984419,108.3984375
90,4500.0,left malar,0.0771713342355757,39.55078125
90,4500.0,right malar,-0.216785271645665,77.63671875
90,4500.0,left lower cheek,0.2288146866421867,77.63671875
90,4500.0,right lower cheek,0.00644996425421514,62.98828125
90,4500.0,chin,0.07444308464078554,123.046875
90,4500.0,left marionette fold,0.009226280181257278,46.875
90,4500.0,right marionette fold,-0.14115857806532944,64.453125
91,4550.0,lower medial forehead,-0.09960482480217869,152.34375
91,4550.0,left lower lateral forehead,-0.10209937776146541,43.9453125
91,4550.0,right lower lateral forehead,-0.14044798489604746,60.05859375
91,4550.0,glabella,-0.10375479508446768,52.734375
91,4550.0,upper nasal dorsum,-0.07459638753965585,55.6640625
91,4550.0,lower nasal dorsum,0.003162132371547951,58.59375
91,4550.0,soft triangle,-0.04043106992728991,54.19921875
91,4550.0,left ala,0.028788987703951052,55.6640625
91,4550.0,right ala,0.2656963465576302,46.875
91,4550.0,nasal tip,-0.21346956609756745,61.5234375
91,4550.0,left lower nasal sidewall,0.003356552465439106,175.78125
91,4550.0,right lower nasal sidewall,-0.5097422598271742,82.03125
91,4550.0,left mid nasal sidewall,0.016867976818490893,76.171875
91,4550.0,right mid nasal sidewall,-0.1732821562233513,95.21484375
91,4550.0,philtrum,-0.18476492707005446,42.48046875
91,4550.0,left upper lip,-0.18256741754447534,41.015625
91,4550.0,right upper lip,0.05478071599095088,153.80859375
91,4550.0,left nasolabial fold,-0.04899950422398251,41.015625
91,4550.0,right nasolabial fold,-0.24664913474142475,90.8203125
91,4550.0,left temporal,0.050328888460200866,52.734375
91,4550.0,right temporal,-0.04675125028585809,108.3984375
91,4550.0,left malar,-0.0008491564132605706,39.55078125
91,4550.0,right malar,-0.22929288459344993,77.63671875
91,4550.0,left lower cheek,0.1771562553008484,77.63671875
91,4550.0,right lower cheek,-0.04113932175307176,62.98828125
91,4550.0,chin,0.10399646373311673,123.046875
91,4550.0,left marionette fold,-0.010899103482614199,46.875
91,4550.0,right marionette fold,-0.12896887230049997,64.453125
92,4600.0,lower medial forehead,-0.10132038927873412,152.34375
92,4600.0,left lower lateral forehead,-0.09233699457746175,43.9453125
92,4600.0,right lower lateral forehead,-0.20218999153253128,60.05859375
92,4600.0,glabella,-0.10889431205286713,52.734375
92,4600.0,upper nasal dorsum,-0.042047301832601754,55.6640625
92,4600.0,lower nasal dorsum,-0.017738986947612632,58.59375
92,4600.0,soft triangle,-0.045181933734724414,54.19921875
92,4600.0,left ala,-0.011353574684931225,55.6640625
92,4600.0,right ala,0.23870781465361354,46.875
92,4600.0,nasal tip,-0.1995668098778994,61.5234375
92,4600.0,left lower nasal sidewall,0.006808830834534583,175.78125
92,4600.0,right lower nasal sidewall,-0.4939271630595697,82.03125
92,4600.0,left mid nasal sidewall,0.08487728395100055,76.171875
92,4600.0,right mid nasal sidewall,-0.1991788074571245,95.21484375
92,4600.0,philtrum,-0.22241030950628957,42.48046875
92,4600.0,left upper lip,-0.22184939827377462,41.015625
92,4600.0,right upper lip,0.096664483088225,153.80859375
92,4600.0,left nasolabial fold,-0.07363241779919684,41.015625
92,4600.0,right nasolabial fold,-0.2717212086092916,90.8203125
92,4600.0,left temporal,-0.024120174084474668,52.734375
92,4600.0,right temporal,-0.03886957270341325,108.3984375
92,4600.0,left malar,-0.07529635953390139,39.55078125
92,4600.0,right malar,-0.2351884865721239,77.63671875
92,4600.0,left lower cheek,0.12141576866959998,77.63671875
92,4600.0,right lower cheek,-0.08428666195433908,62.98828125
92,4600.0,chin,0.1298161058570032,123.046875
92,4600.0,left marionette fold,-0.03824771820851104,46.875
92,4600.0,right marionette fold,-0.10450802281871917,64.453125
93,4650.0,lower medial forehead,-0.09395259438853514,152.34375
93,4650.0,left lower lateral forehead,-0.07227161623701295,43.9453125
93,4650.0,right lower lateral forehead,-0.2531982583290064,60.05859375
93,4650.0,glabella,-0.10537420341805703,52.734375
93,4650.0,upper nasal dorsum,-0.007116018484235252,55.6640625
93,4650.0,lower nasal dorsum,-0.04102012253011049,58.59375
93,4650.0,soft triangle,-0.05685439020485124,54.19921875
93,4650.0,left ala,-0.0408086336354618,55.6640625
93,4650.0,right ala,0.1825017521202707,46.875
93,4650.0,nasal tip,-0.179005757665667,61.5234375
93,4650.0,left lower nasal sidewall,0.021461413495969132,175.78125
93,4650.0,right lower nasal sidewall,-0.44572205413126254,82.03125
93,4650.0,left mid nasal sidewall,0.1667366134843045,76.171875
93,4650.0,right mid nasal sidewall,-0.22191764045651796,95.21484375
93,4650.0,philtrum,-0.24994018269636817,42.48046875
93,4650.0,left upper lip,-0.2424624680714738,41.015625
93,4650.0,right upper lip,0.12781511503469642,153.80859375
93,4650.0,left nasolabial fold,-0.09607975654624004,41.015625
93,4650.0,right nasolabial fold,-0.2717726049479101,90.8203125
93,4650.0,left temporal,-0.08192123063328839,52.734375
93,4650.0,right temporal,-0.020508916020578548,108.3984375
93,4650.0,left malar,-0.13954424921768852,39.55078125
93,4650.0,right malar,-0.2345436746075628,77.63671875
93,4650.0,left lower cheek,0.06741627306932965,77.63671875
93,4650.0,right lower cheek,-0.11797930658106608,62.98828125
93,4650.0,chin,0.14848446623235353,123.046875
93,4650.0,left marionette fold,-0.06954888064336105,46.875
93,4650.0,right marionette fold,-0.07280824321201337,64.453125
94,4700.0,lower medial forehead,-0.07888505508535522,152.34375
94,4700.0,left lower lateral forehead,-0.0463901331077098,43.9453125
94,4700.0,right lower lateral forehead,-0.2859657539088493,60.05859375
94,4700.0,glabella,-0.09458823633319936,52.734375
94,4700.0,upper nasal dorsum,0.024158059759523287,55.6640625
94,4700.0,lower nasal dorsum,-0.0622359041603343,58.59375
94,4700.0,soft triangle,-0.06962576983989185,54.19921875
94,4700.0,left ala,-0.05648510989939026,55.6640625
94,4700.0,right ala,0.11244663777404058,46.875
94,4700.0,nasal tip,-0.1539393857459602,61.5234375
94,4700.0,left lower nasal sidewall,0.04218127651820454,175.78125
94,4700.0,right lower nasal sidewall,-0.3751343774598864,82.03125
94,4700.0,left mid nasal sidewall,0.24942413521660126,76.171875
94,4700.0,right mid nasal sidewall,-0.23615321211589316,95.21484375
94,4700.0,philtrum,-0.26828781468632495,42.48046875
94,4700.0,left upper lip,-0.24931744861146077,41.015625
94,4700.0,right upper lip,0.14455321850817915,153.80859375
94,4700.0,left nasolabial fold,-0.11687337818281687,41.015625
94,4700.0,right nasolabial fold,-0.25198405591284534,90.8203125
94,4700.0,left temporal,-0.11885913674965572,52.734375
94,4700.0,right temporal,0.003249746674605088,108.3984375
94,4700.0,left malar,-0.18750568816488258,39.55078125
94,4700.0,right malar,-0.22706392455669716,77.63671875
94,4700.0,left lower cheek,0.020277573194415373,77.63671875
94,4700.0,right lower cheek,-0.1382609201037686,62.98828125
94,4700.0,chin,0.15720067883649608,123.046875
94,4700.0,left marionette fold,-0.09974443745029798,46.875
94,4700.0,right marionette fold,-0.03974507213258047,64.453125
95,4750.0,lower medial forehead,-0.058787051652100346,152.34375
95,4750.0,left lower lateral forehead,-0.019678227317668898,43.9453125
95,4750.0,right lower lateral forehead,-0.29478706278439626,60.05859375
95,4750.0,glabella,-0.07870280184638491,52.734375
95,4750.0,upper nasal dorsum,0.04633477564339603,55.6640625
95,4750.0,lower nasal dorsum,-0.0776896032101591,58.59375
95,4750.0,soft triangle,-0.07691770440678362,54.19921875
95,4750.0,left ala,-0.05725506926182111,55.6640625
95,4750.0,right ala,0.0463090772626997,46.875
95,4750.0,nasal tip,-0.12601086414990614,61.5234375
95,4750.0,left lower nasal sidewall,0.06335542668954539,175.78125
95,4750.0,right lower nasal sidewall,-0.2941551392275121,82.03125
95,4750.0,left mid nasal sidewall,0.31875513925887705,76.171875
95,4750.0,right mid nasal sidewall,-0.23800880707955996,95.21484375
95,4750.0,philtrum,-0.2770429509464381,42.48046875
95,4750.0,left upper lip,-0.2480242521127404,41.015625
95,4750.0,right upper lip,0.14570216568572653,153.80859375
95,4750.0,left nasolabial fold,-0.13566400250302518,41.015625
95,4750.0,right nasolabial fold,-0.21910876320680245,90.8203125
95,4750.0,left temporal,-0.13347284118698954,52.734375
95,4750.0,right temporal,0.02686399074959556,108.3984375
95,4750.0,left malar,-0.21446280022587907,39.55078125
95,4750.0,right malar,-0.21222082025975314,77.63671875
95,4750.0,left lower cheek,-0.016269072067036493,77.63671875
95,4750.0,right lower cheek,-0.1426637557380127,62.98828125
95,4750.0,chin,0.15411368293451863,123.046875
95,4750.0,left marionette fold,-0.12313132861706931,46.875
95,4750.0,right marionette fold,-0.011006089990120017,64.453125
96,4800.0,lower medial forehead,-0.0368425221589132,152.34375
96,4800.0,left lower lateral forehead,0.003447124421577094,43.9453125
96,4800.0,right lower lateral forehead,-0.27660461555391913,60.05859375
96,4800.0,glabella,-0.060131990437854936,52.734375
96,4800.0,upper nasal dorsum,0.055520557019243515,55.6640625
96,4800.0,lower nasal dorsum,-0.08496313009492873,58.59375
96,4800.0,soft triangle,-0.07300666508065068,54.19921875
96,4800.0,left ala,-0.04380188486774119,55.6640625
96,4800.0,right ala,0.00011889264522246191,46.875
96,4800.0,nasal tip,-0.09639274495111824,61.5234375
96,4800.0,left lower nasal sidewall,0.08000588065911302,175.78125
96,4800.0,right lower nasal sidewall,-0.21421815289476587,82.03125
96,4800.0,left mid nasal sidewall,0.36258577821549187,76.171875
96,4800.0,right mid nasal sidewall,-0.22554232547870753,95.21484375
96,4800.0,philtrum,-0.27501379262112136,42.48046875
96,4800.0,left upper lip,-0.24361845226302367,41.015625
96,4800.0,right upper lip,0.1322131501931221,153.80859375
96,4800.0,left nasolabial fold,-0.15149793624719424,41.015625
96,4800.0,right nasolabial fold,-0.17994563047942758,90.8203125
96,4800.0,left temporal,-0.12674133396735943,52.734375
96,4800.0,right temporal,0.04552311392094593,108.3984375
96,4800.0,left malar,-0.21776813979532006,39.55078125
96,4800.0,right malar,-0.1895596008494078,77.63671875
96,4800.0,left lower cheek,-0.04026531763559754,77.63671875
96,4800.0,right lower cheek,-0.130425150064938,62.98828125
96,4800.0,chin,0.13852567297681737,123.046875
96,4800.0,left marionette fold,-0.1347047582355717,46.875
96,4800.0,right marionette fold,0.008905194183379185,64.453125
97,4850.0,lower medial forehead,-0.015910267724150887,152.34375
97,4850.0,left lower lateral forehead,0.020007189322169123,43.9453125
97,4850.0,right lower lateral forehead,-0.23152905423074824,60.05859375
97,4850.0,glabella,-0.04099754236065041,52.734375
97,4850.0,upper nasal dorsum,0.05004948715225636,55.6640625
97,4850.0,lower nasal dorsum,-0.08322508718713074,58.59375
97,4850.0,soft triangle,-0.05436873125414107,54.19921875
97,4850.0,left ala,-0.01813570742236001,55.6640625
97,4850.0,right ala,-0.015509282058422278,46.875
97,4850.0,nasal tip,-0.06581110696219106,61.5234375
97,4850.0,left lower nasal sidewall,0.08883348769129619,175.78125
97,4850.0,right lower nasal sidewall,-0.14386641115410786,82.03125
97,4850.0,left mid nasal sidewall,0.3735335488480917,76.171875
97,4850.0,right mid nasal sidewall,-0.1988910250334807,95.21484375
97,4850.0,philtrum,-0.2610696266583748,42.48046875
97,4850.0,left upper lip,-0.2396288258250335,41.015625
97,4850.0,right upper lip,0.10647333016865632,153.80859375
97,4850.0,left nasolabial fold,-0.163239533854812,41.015625
97,4850.0,right nasolabial fold,-0.13997871277134857,90.8203125
97,4850.0,left temporal,-0.10148643931672152,52.734375
97,4850.0,right temporal,0.05612711737496511,108.3984375
97,4850.0,left malar,-0.19729184200024627,39.55078125
97,4850.0,right malar,-0.1590695298116283,77.63671875
97,4850.0,left lower cheek,-0.051594603694667764,77.63671875
97,4850.0,right lower cheek,-0.10248950835197083,62.98828125
97,4850.0,chin,0.11095328984996632,123.046875
97,4850.0,left marionette fold,-0.13137666123705907,46.875
97,4850.0,right marionette fold,0.01745032795519378,64.453125
98,4900.0,lower medial forehead,0.0021552145502211992,152.34375
98,4900.0,left lower lateral forehead,0.028965341487797912,43.9453125
98,4900.0,right lower lateral forehead,-0.16294501017687812,60.05859375
98,4900.0,glabella,-0.022709462608141884,52.734375
98,4900.0,upper nasal dorsum,0.030777559651274513,55.6640625
98,4900.0,lower nasal dorsum,-0.0732857470165008,58.59375
98,4900.0,soft triangle,-0.020484663281121966,54.19921875
98,4900.0,left ala,0.017007960845040027,55.6640625
98,4900.0,right ala,0.0022613910585129334,46.875
98,4900.0,nasal tip,-0.034555745464256805,61.5234375
98,4900.0,left lower nasal sidewall,0.0889317654770769,175.78125
98,4900.0,right lower nasal sidewall,-0.08715896217610558,82.03125
98,4900.0,left mid nasal sidewall,0.35060819408283406,76.171875
98,4900.0,right mid nasal sidewall,-0.16013215563542613,95.21484375
98,4900.0,philtrum,-0.23495007651306443,42.48046875
98,4900.0,left upper lip,-0.23761475668254456,41.015625
98,4900.0,right upper lip,0.07156542881662728,153.80859375
98,4900.0,left nasolabial fold,-0.16999907064391398,41.015625
98,4900.0,right nasolabial fold,-0.10246182977880566,90.8203125
98,4900.0,left temporal,-0.061698271104846554,52.734375
98,4900.0,right temporal,0.05784907334717514,108.3984375
98,4900.0,left malar,-0.15553899092431456,39.55078125
98,4900.0,right malar,-0.12148554836990458,77.63671875
98,4900.0,left lower cheek,-0.05178658281500987,77.63671875
98,4900.0,right lower cheek,-0.0613344891831523,62.98828125
98,4900.0,chin,0.07306564698477355,123.046875
98,4900.0,left marionette fold,-0.11277237361212678,46.875
98,4900.0,right marionette fold,0.014479923988429599,64.453125
99,4950.0,lower medial forehead,0.016844348307145124,152.34375
99,4950.0,left lower lateral forehead,0.0312816348088422,43.9453125
99,4950.0,right lower lateral forehead,-0.07717264983413262,60.05859375
99,4950.0,glabella,-0.005770646492328232,52.734375
99,4950.0,upper nasal dorsum,0.0009398875693968669,55.6640625
99,4950.0,lower nasal dorsum,-0.05739908244968976,58.59375
99,4950.0,soft triangle,0.026031248950279192,54.19921875
99,4950.0,left ala,0.05866232031480495,55.6640625
99,4950.0,right ala,0.04798288402542585,46.875
99,4950.0,nasal tip,-0.002519139031181469,61.5234375
99,4950.0,left lower nasal sidewall,0.08196141333350457,175.78125
99,4950.0,right lower nasal sidewall,-0.04318631240251053,82.03125
99,4950.0,left mid nasal sidewall,0.299395318601166,76.171875
99,4950.0,right mid nasal sidewall,-0.11292216841886278,95.21484375
99,4950.0,philtrum,-0.19777690678430077,42.48046875
99,4950.0,left upper lip,-0.2371912708512603,41.015625
99,4950.0,right upper lip,0.03070948906052107,153.80859375
99,4950.0,left nasolabial fold,-0.17144386578379112,41.015625
99,4950.0,right nasolabial fold,-0.0681225430731169,90.8203125
99,4950.0,left temporal,-0.011965776078414644,52.734375
99,4950.0,right temporal,0.052169394746022175,108.3984375
99,4950.0,left malar,-0.09741914956999788,39.55078125
99,4950.0,right malar,-0.07841283401328536,77.63671875
99,4950.0,left lower cheek,-0.043644920986430975,77.63671875
99,4950.0,right lower cheek,-0.010677978321396627,62.98828125
99,4950.0,chin,0.027534149108395262,123.046875
99,4950.0,left marionette fold,-0.08141003293534715,46.875
99,4950.0,right marionette fold,0.002222413284461935,64.453125
100,5000.0,lower medial forehead,0.028915306930389784,152.34375
100,5000.0,left lower lateral forehead,0.029529706264377262,43.9453125
100,5000.0,right lower lateral forehead,0.01727807634382866,60.05859375
100,5000.0,glabella,0.010150977813516707,52.734375
100,5000.0,upper nasal dorsum,-0.0344012108253503,55.6640625
100,5000.0,lower nasal dorsum,-0.03884333275764346,58.59375
100,5000.0,soft triangle,0.07996463353418506,54.19921875
100,5000.0,left ala,0.10386713432943709,55.6640625
100,5000.0,right ala,0.10936515971142403,46.875
100,5000.0,nasal tip,0.030687194739108428,61.5234375
100,5000.0,left lower nasal sidewall,0.0716973755779986,175.78125
100,5000.0,right lower nasal sidewall,-0.0068048382326131125,82.03125
100,5000.0,left mid nasal sidewall,0.23076412073574307,76.171875
100,5000.0,right mid nasal sidewall,-0.06198187913112626,95.21484375
100,5000.0,philtrum,-0.15212476944603298,42.48046875
100,5000.0,left upper lip,-0.23646750601163366,41.015625
100,5000.0,right upper lip,-0.012989214082953844,153.80859375
100,5000.0,left nasolabial fold,-0.16791686925467217,41.015625
100,5000.0,right nasolabial fold,-0.035520513910313675,90.8203125
100,5000.0,left temporal,0.042882080308421305,52.734375
100,5000.0,right temporal,0.04238569968157792,108.3984375
100,5000.0,left malar,-0.02970287837328987,39.55078125
100,5000.0,right malar,-0.03222265846558081,77.63671875
100,5000.0,left lower cheek,-0.030789240868611907,77.63671875
100,5000.0,right lower cheek,0.04488085619577646,62.98828125
100,5000.0,chin,-0.022174478443471143,123.046875
100,5000.0,left marionette fold,-0.04221789459366414,46.875
100,5000.0,right marionette fold,-0.01516286538601535,64.453125
