frame,time,ROI,BVP,BPM
87,4350.0,left lower lateral forehead,-0.10393902250179148,58.59375
87,4350.0,right lower lateral forehead,0.11979261631436904,57.12890625
87,4350.0,glabella,0.03673573411345932,55.6640625
87,4350.0,upper nasal dorsum,0.4951396366424713,92.28515625
87,4350.0,lower nasal dorsum,0.03722878026373296,55.6640625
87,4350.0,soft triangle,0.16691991159466754,61.5234375
87,4350.0,left ala,-1.5628030357934275,57.12890625
87,4350.0,right ala,-0.3051642536088827,193.359375
87,4350.0,nasal tip,0.025629647285856972,62.98828125
87,4350.0,left lower nasal sidewall,-0.5082931896374621,175.78125
87,4350.0,right lower nasal sidewall,1.2455105092493444,82.03125
87,4350.0,left mid nasal sidewall,0.6071585267651413,74.70703125
87,4350.0,right mid nasal sidewall,0.29640183878509924,109.86328125
87,4350.0,philtrum,0.029402962980354976,125.9765625
87,4350.0,left upper lip,-0.4120026952080905,68.84765625
87,4350.0,right upper lip,0.0164221997647449,158.203125
87,4350.0,left nasolabial fold,-0.13609145617528493,142.08984375
87,4350.0,right nasolabial fold,-0.11883540961092502,76.171875
87,4350.0,left temporal,-0.5604774732874419,52.734375
87,4350.0,right temporal,-0.37675823094018723,108.3984375
87,4350.0,left malar,-0.9046267483353847,39.55078125
87,4350.0,right malar,0.7499069280794259,190.4296875
87,4350.0,left lower cheek,-1.122448821709586,64.453125
87,4350.0,right lower cheek,-0.5340329507515462,64.453125
87,4350.0,chin,0.10929164959994728,124.51171875
87,4350.0,left marionette fold,0.43545131116029306,52.734375
87,4350.0,right marionette fold,0.43910357838488445,180.17578125
88,4400.0,lower medial forehead,-0.2501278344671594,136.23046875
88,4400.0,left lower lateral forehead,0.0494382218551039,58.59375
88,4400.0,right lower lateral forehead,0.254613933424947,57.12890625
88,4400.0,glabella,0.1878164600900012,55.6640625
88,4400.0,upper nasal dorsum,0.5008720413251552,92.28515625
88,4400.0,lower nasal dorsum,-0.11311641895706837,55.6640625
88,4400.0,soft triangle,0.129600718313015,61.5234375
88,4400.0,left ala,-1.341174110302285,57.12890625
88,4400.0,right ala,-0.6451718614618396,193.359375
88,4400.0,nasal tip,0.2756487588756313,62.98828125
88,4400.0,left lower nasal sidewall,-0.2756609577086361,175.78125
88,4400.0,right lower nasal sidewall,1.718274949861882,82.03125
88,4400.0,left mid nasal sidewall,0.6751758341827099,74.70703125
88,4400.0,right mid nasal sidewall,0.13407759962594323,109.86328125
88,4400.0,philtrum,0.16054795102677058,125.9765625
88,4400.0,left upper lip,-0.07029131084029988,68.84765625
88,4400.0,right upper lip,-0.048676610655851764,158.203125
88,4400.0,left nasolabial fold,-0.16772074769242692,142.08984375
88,4400.0,right nasolabial fold,0.25361237857205593,76.171875
88,4400.0,left temporal,-0.35649784477988067,52.734375
88,4400.0,right temporal,-0.19099808701819412,108.3984375
88,4400.0,left malar,-0.6510496172082306,39.55078125
88,4400.0,right malar,0.8669411709836455,190.4296875
88,4400.0,left lower cheek,-1.0919418950355857,64.453125
88,4400.0,right lower cheek,-0.4210846690191595,64.453125
88,4400.0,chin,0.0409156957952969,124.51171875
88,4400.0,left marionette fold,0.5004263247439563,52.734375
88,4400.0,right marionette fold,0.6404876449327757,180.17578125
89,4450.0,lower medial forehead,-0.186722395004142,136.23046875
89,4450.0,left lower lateral forehead,0.17450474882664768,58.59375
89,4450.0,right lower lateral forehead,0.4532558310241364,57.12890625
89,4450.0,glabella,0.3243893051181816,55.6640625
89,4450.0,upper nasal dorsum,0.4335977346846571,92.28515625
89,4450.0,lower nasal dorsum,-0.1990599771141952,55.6640625
89,4450.0,soft triangle,0.1343637787483096,61.5234375
89,4450.0,left ala,-1.0457221698567165,57.12890625
89,4450.0,right ala,-0.8933524752064524,193.359375
89,4450.0,nasal tip,0.48985650644799994,62.98828125
89,4450.0,left lower nasal sidewall,-0.07610009511733583,175.78125
89,4450.0,right lower nasal sidewall,2.0753631873703324,82.03125
89,4450.0,left mid nasal sidewall,0.6565535117307378,74.70703125
89,4450.0,right mid nasal sidewall,0.042707034675936846,109.86328125
89,4450.0,philtrum,0.21141005713355826,125.9765625
89,4450.0,left upper lip,0.25298896238901836,68.84765625
89,4450.0,right upper lip,-0.17943645636792555,158.203125
89,4450.0,left nasolabial fold,-0.21065389745554577,142.08984375
89,4450.0,right nasolabial fold,0.5746651361896411,76.171875
89,4450.0,left temporal,-0.13623034817434101,52.734375
89,4450.0,right temporal,-0.03870118584960303,108.3984375
89,4450.0,left malar,-0.35845812836244845,39.55078125
89,4450.0,right malar,0.9474141914266346,190.4296875
89,4450.0,left lower cheek,-0.9874105909225251,64.453125
89,4450.0,right lower cheek,-0.25708081079914147,64.453125
89,4450.0,chin,-0.06077442914038903,124.51171875
89,4450.0,left marionette fold,0.5860891194540676,52.734375
89,4450.0,right marionette fold,0.7687231188510601,180.17578125
90,4500.0,lower medial forehead,-0.11398546203407135,136.23046875
90,4500.0,left lower lateral forehead,0.2501528517132246,58.59375
90,4500.0,right lower lateral forehead,0.6974472258025519,57.12890625
90,4500.0,glabella,0.43274529732828415,55.6640625
90,4500.0,upper nasal dorsum,0.30034797304517685,92.28515625
90,4500.0,lower nasal dorsum,-0.21846463269025232,55.6640625
90,4500.0,soft triangle,0.20009164823553213,61.5234375
90,4500.0,left ala,-0.7101938193198248,57.12890625
90,4500.0,right ala,-0.9970768084339757,193.359375
90,4500.0,nasal tip,0.6576083799409658,62.98828125
90,4500.0,left lower nasal sidewall,0.08306108068876085,175.78125
90,4500.0,right lower nasal sidewall,2.2739510615689777,82.03125
90,4500.0,left mid nasal sidewall,0.5131841932281554,74.70703125
90,4500.0,right mid nasal sidewall,0.021461290592673963,109.86328125
90,4500.0,philtrum,0.20929277433827867,125.9765625
90,4500.0,left upper lip,0.5321969261788292,68.84765625
90,4500.0,right upper lip,-0.34297018720403794,158.203125
90,4500.0,left nasolabial fold,-0.24537769845673582,142.08984375
90,4500.0,right nasolabial fold,0.81473930915505,76.171875
90,4500.0,left temporal,0.07873865291579545,52.734375
90,4500.0,right temporal,0.058461580064405064,108.3984375
90,4500.0,left malar,-0.04683665585428049,39.55078125
90,4500.0,right malar,0.9967929717993909,190.4296875
90,4500.0,left lower cheek,-0.818129859374207,64.453125
90,4500.0,right lower cheek,-0.05817686630864986,64.453125
90,4500.0,chin,-0.18337858122323958,124.51171875
90,4500.0,left marionette fold,0.7120917269992613,52.734375
90,4500.0,right marionette fold,0.8118414747176874,180.17578125
91,4550.0,lower medial forehead,-0.04735807195381579,136.23046875
91,4550.0,left lower lateral forehead,0.2663747697658871,58.59375
91,4550.0,right lower lateral forehead,0.9595185927111702,57.12890625
91,4550.0,glabella,0.50284969378616,55.6640625
91,4550.0,upper nasal dorsum,0.11917040011028103,92.28515625
91,4550.0,lower nasal dorsum,-0.1795741703540765,55.6640625
91,4550.0,soft triangle,0.32906344167049756,61.5234375
91,4550.0,left ala,-0.3723121439317865,57.12890625
91,4550.0,right ala,-0.9340760970414016,193.359375
91,4550.0,nasal tip,0.771387412340665,62.98828125
91,4550.0,left lower nasal sidewall,0.19761053989382749,175.78125
91,4550.0,right lower nasal sidewall,2.2946181606904266,82.03125
91,4550.0,left mid nasal sidewall,0.2371828415403792,74.70703125
91,4550.0,right mid nasal sidewall,0.058527796253639214,109.86328125
91,4550.0,philtrum,0.18591667230234465,125.9765625
91,4550.0,left upper lip,0.7507508974037107,68.84765625
91,4550.0,right upper lip,-0.5044980711901744,158.203125
91,4550.0,left nasolabial fold,-0.2557132628748278,142.08984375
91,4550.0,right nasolabial fold,0.9572022026427067,76.171875
91,4550.0,left temporal,0.2685762116905868,52.734375
91,4550.0,right temporal,0.09127967206791411,108.3984375
91,4550.0,left malar,0.2606743146134963,39.55078125
91,4550.0,right malar,1.021412119787163,190.4296875
91,4550.0,left lower cheek,-0.6030570417043164,64.453125
91,4550.0,right lower cheek,0.15390543636430284,64.453125
91,4550.0,chin,-0.31126611168865187,124.51171875
91,4550.0,left marionette fold,0.8836098972433186,52.734375
91,4550.0,right marionette fold,0.7709461365522307,180.17578125
92,4600.0,lower medial forehead,0.0010251863620994654,136.23046875
92,4600.0,left lower lateral forehead,0.22566180279274292,58.59375
92,4600.0,right lower lateral forehead,1.2059256142519867,57.12890625
92,4600.0,glabella,0.5300068480011976,55.6640625
92,4600.0,upper nasal dorsum,-0.08363883234653374,92.28515625
92,4600.0,lower nasal dorsum,-0.09836645607867014,55.6640625
92,4600.0,soft triangle,0.5058706231549401,61.5234375
92,4600.0,left ala,-0.06820558600407253,57.12890625
92,4600.0,right ala,-0.7178188766319313,193.359375
92,4600.0,nasal tip,0.8270947984291184,62.98828125
92,4600.0,left lower nasal sidewall,0.2663979871942684,175.78125
92,4600.0,right lower nasal sidewall,2.145387177936683,82.03125
92,4600.0,left mid nasal sidewall,-0.14769517952530234,74.70703125
92,4600.0,right mid nasal sidewall,0.13442711220526196,109.86328125
92,4600.0,philtrum,0.1681918518880022,125.9765625
92,4600.0,left upper lip,0.9014334743760599,68.84765625
92,4600.0,right upper lip,-0.6343079634455524,158.203125
92,4600.0,left nasolabial fold,-0.23300045733779953,142.08984375
92,4600.0,right nasolabial fold,1.0001787670868634,76.171875
92,4600.0,left temporal,0.41700737013810873,52.734375
92,4600.0,right temporal,0.06364178133268045,108.3984375
92,4600.0,left malar,0.5397153259533356,39.55078125
92,4600.0,right malar,1.0258954200326411,190.4296875
92,4600.0,left lower cheek,-0.36758138313096117,64.453125
92,4600.0,right lower cheek,0.35434649013686753,64.453125
92,4600.0,chin,-0.4274381635452538,124.51171875
92,4600.0,left marionette fold,1.0882663874198273,52.734375
92,4600.0,right marionette fold,0.659963691182488,180.17578125
93,4650.0,lower medial forehead,0.02471970138361075,136.23046875
93,4650.0,left lower lateral forehead,0.14166796030708823,58.59375
93,4650.0,right lower lateral forehead,1.4017396988320954,57.12890625
93,4650.0,glabella,0.5154736217483905,55.6640625
93,4650.0,upper nasal dorsum,-0.27768445845447753,92.28515625
93,4650.0,lower nasal dorsum,0.004898842133722681,55.6640625
93,4650.0,soft triangle,0.7004486099186678,61.5234375
93,4650.0,left ala,0.172609776426562,57.12890625
93,4650.0,right ala,-0.39481628162110105,193.359375
93,4650.0,nasal tip,0.8246320577606654,62.98828125
93,4650.0,left lower nasal sidewall,0.2916083889987686,175.78125
93,4650.0,right lower nasal sidewall,1.8602818511986894,82.03125
93,4650.0,left mid nasal sidewall,-0.5912411178757668,74.70703125
93,4650.0,right mid nasal sidewall,0.226044590769249,109.86328125
93,4650.0,philtrum,0.1718141420277005,125.9765625
93,4650.0,left upper lip,0.9849198848228691,68.84765625
93,4650.0,right upper lip,-0.71252464132971,158.203125
93,4650.0,left nasolabial fold,-0.17798079544690865,142.08984375
93,4650.0,right nasolabial fold,0.9555613260142197,76.171875
93,4650.0,left temporal,0.5126380956104218,52.734375
93,4650.0,right temporal,-0.009344983722697474,108.3984375
93,4650.0,left malar,0.7671216569522538,39.55078125
93,4650.0,right malar,1.0115546414810836,190.4296875
93,4650.0,left lower cheek,-0.1392813907036282,64.453125
93,4650.0,right lower cheek,0.5183719150900323,64.453125
93,4650.0,chin,-0.5157184884447129,124.51171875
93,4650.0,left marionette fold,1.2974722137143557,52.734375
93,4650.0,right marionette fold,0.5030420131363408,180.17578125
94,4700.0,lower medial forehead,0.023710290020643038,136.23046875
94,4700.0,left lower lateral forehead,0.03558483523775936,58.59375
94,4700.0,right lower lateral forehead,1.5154860367147167,57.12890625
94,4700.0,glabella,0.46583879418437896,55.6640625
94,4700.0,upper nasal dorsum,-0.4332783759726961,92.28515625
94,4700.0,lower nasal dorsum,0.10937508681833534,55.6640625
94,4700.0,soft triangle,0.8744030204939287,61.5234375
94,4700.0,left ala,0.3306312310307371,57.12890625
94,4700.0,right ala,-0.0344230852986628,193.359375
94,4700.0,nasal tip,0.7681722107604331,62.98828125
94,4700.0,left lower nasal sidewall,0.27877553507020836,175.78125
94,4700.0,right lower nasal sidewall,1.4924261301748591,82.03125
94,4700.0,left mid nasal sidewall,-1.0274697012871068,74.70703125
94,4700.0,right mid nasal sidewall,0.31070426883350544,109.86328125
94,4700.0,philtrum,0.19899928742383874,125.9765625
94,4700.0,left upper lip,1.0073197858328604,68.84765625
94,4700.0,right upper lip,-0.7309155569457222,158.203125
94,4700.0,left nasolabial fold,-0.10005660112228729,142.08984375
94,4700.0,right nasolabial fold,0.8455118482350245,76.171875
94,4700.0,left temporal,0.5495828240550261,52.734375
94,4700.0,right temporal,-0.10531280418769749,108.3984375
94,4700.0,left malar,0.9234729711361284,39.55078125
94,4700.0,right malar,0.9761823750313797,190.4296875
94,4700.0,left lower cheek,0.05645118350020483,64.453125
94,4700.0,right lower cheek,0.6245198481572384,64.453125
94,4700.0,chin,-0.5628424339512521,124.51171875
94,4700.0,left marionette fold,1.471964459934574,52.734375
94,4700.0,right marionette fold,0.33006291966156776,180.17578125
95,4750.0,lower medial forehead,0.0034215506221285746,136.23046875
95,4750.0,left lower lateral forehead,-0.06886607897878676,58.59375
95,4750.0,right lower lateral forehead,1.5236565728701466,57.12890625
95,4750.0,glabella,0.3912967965612267,55.6640625
95,4750.0,upper nasal dorsum,-0.5260997757100944,92.28515625
95,4750.0,lower nasal dorsum,0.19704040775735016,55.6640625
95,4750.0,soft triangle,0.9891573310982134,61.5234375
95,4750.0,left ala,0.3976066954331309,57.12890625
95,4750.0,right ala,0.28657265099275797,193.359375
95,4750.0,nasal tip,0.6656359740542989,62.98828125
95,4750.0,left lower nasal sidewall,0.2360737072793285,175.78125
95,4750.0,right lower nasal sidewall,1.1030019856447584,82.03125
95,4750.0,left mid nasal sidewall,-1.388541606220491,74.70703125
95,4750.0,right mid nasal sidewall,0.3697072335113155,109.86328125
95,4750.0,philtrum,0.24039472498373277,125.9765625
95,4750.0,left upper lip,0.9775513259371544,68.84765625
95,4750.0,right upper lip,-0.6918040074146009,158.203125
95,4750.0,left nasolabial fold,-0.014313451969874831,142.08984375
95,4750.0,right nasolabial fold,0.6972554348659374,76.171875
95,4750.0,left temporal,0.5273273670313123,52.734375
95,4750.0,right temporal,-0.19982079951873674,108.3984375
95,4750.0,left malar,0.9953721892800598,39.55078125
95,4750.0,right malar,0.9152244416244878,190.4296875
95,4750.0,left lower cheek,0.20012027471273966,64.453125
95,4750.0,right lower cheek,0.6574767944097789,64.453125
95,4750.0,chin,-0.5600590865871191,124.51171875
95,4750.0,left marionette fold,1.5703176023544985,52.734375
95,4750.0,right marionette fold,0.17110441225259884,180.17578125
96,4800.0,lower medial forehead,-0.027594850749940267,136.23046875
96,4800.0,left lower lateral forehead,-0.15068105713753763,58.59375
96,4800.0,right lower lateral forehead,1.4142565023546496,57.12890625
96,4800.0,glabella,0.30323214902730017,55.6640625
96,4800.0,upper nasal dorsum,-0.5409642750131207,92.28515625
96,4800.0,lower nasal dorsum,0.25538299020389416,55.6640625
96,4800.0,soft triangle,1.0141434849389042,61.5234375
96,4800.0,left ala,0.3756960257733944,57.12890625
96,4800.0,right ala,0.5010624430664807,193.359375
96,4800.0,nasal tip,0.5272596411158512,62.98828125
96,4800.0,left lower nasal sidewall,0.17279212557061213,175.78125
96,4800.0,right lower nasal sidewall,0.7484328348068077,82.03125
96,4800.0,left mid nasal sidewall,-1.619004959750718,74.70703125
96,4800.0,right mid nasal sidewall,0.3909166739568268,109.86328125
96,4800.0,philtrum,0.2800639975204628,125.9765625
96,4800.0,left upper lip,0.9051792900245088,68.84765625
96,4800.0,right upper lip,-0.6048984497613832,158.203125
96,4800.0,left nasolabial fold,0.06276322901105244,142.08984375
96,4800.0,right nasolabial fold,0.5372889774198755,76.171875
96,4800.0,left temporal,0.4499472110801923,52.734375
96,4800.0,right temporal,-0.27168235290031556,108.3984375
96,4800.0,left malar,0.9770911425455091,39.55078125
96,4800.0,right malar,0.8239051275902668,190.4296875
96,4800.0,left lower cheek,0.28059847048143893,64.453125
96,4800.0,right lower cheek,0.6100502789153383,64.453125
96,4800.0,chin,-0.5040190046995745,124.51171875
96,4800.0,left marionette fold,1.5584805913357997,52.734375
96,4800.0,right marionette fold,0.05089816787487957,180.17578125
97,4850.0,lower medial forehead,-0.06053510024209826,136.23046875
97,4850.0,left lower lateral forehead,-0.19593564335575425,58.59375
97,4850.0,right lower lateral forehead,1.188863712166058,57.12890625
97,4850.0,glabella,0.21171452018504408,55.6640625
97,4850.0,upper nasal dorsum,-0.4741317706461901,92.28515625
97,4850.0,lower nasal dorsum,0.27903330831917944,55.6640625
97,4850.0,soft triangle,0.933329257703113,61.5234375
97,4850.0,left ala,0.2751894990037385,57.12890625
97,4850.0,right ala,0.56651782685033,193.359375
97,4850.0,nasal tip,0.363585950935282,62.98828125
97,4850.0,left lower nasal sidewall,0.09732976436161957,175.78125
97,4850.0,right lower nasal sidewall,0.46868126168791074,82.03125
97,4850.0,left mid nasal sidewall,-1.6873527590207975,74.70703125
97,4850.0,right mid nasal sidewall,0.37015493444087666,109.86328125
97,4850.0,philtrum,0.3017216538836312,125.9765625
97,4850.0,left upper lip,0.7990567954042459,68.84765625
97,4850.0,right upper lip,-0.48328679516249895,158.203125
97,4850.0,left nasolabial fold,0.11768663067602574,142.08984375
97,4850.0,right nasolabial fold,0.38621513753386133,76.171875
97,4850.0,left temporal,0.3249615214548693,52.734375
97,4850.0,right temporal,-0.3073208486018596,108.3984375
97,4850.0,left malar,0.8713501179686077,39.55078125
97,4850.0,right malar,0.6996054353986153,190.4296875
97,4850.0,left lower cheek,0.29611692505217463,64.453125
97,4850.0,right lower cheek,0.484047138180822,64.453125
97,4850.0,chin,-0.3969230894281018,124.51171875
97,4850.0,left marionette fold,1.4181185366750155,52.734375
97,4850.0,right marionette fold,-0.015659179761961795,180.17578125
98,4900.0,lower medial forehead,-0.08889971697347931,136.23046875
98,4900.0,left lower lateral forehead,-0.200380142286196,58.59375
98,4900.0,right lower lateral forehead,0.8628828483026021,57.12890625
98,4900.0,glabella,0.12353009666645388,55.6640625
98,4900.0,upper nasal dorsum,-0.3338367621755476,92.28515625
98,4900.0,lower nasal dorsum,0.27016051089305543,55.6640625
98,4900.0,soft triangle,0.7487845251152639,61.5234375
98,4900.0,left ala,0.11170682439322069,57.12890625
98,4900.0,right ala,0.47427522497694835,193.359375
98,4900.0,nasal tip,0.18352807850273004,62.98828125
98,4900.0,left lower nasal sidewall,0.015356129413320303,175.78125
98,4900.0,right lower nasal sidewall,0.27938277518839216,82.03125
98,4900.0,left mid nasal sidewall,-1.5924561139449414,74.70703125
98,4900.0,right mid nasal sidewall,0.3113493413432262,109.86328125
98,4900.0,philtrum,0.29425537666831103,125.9765625
98,4900.0,left upper lip,0.6668190234142608,68.84765625
98,4900.0,right upper lip,-0.33989054650281486,158.203125
98,4900.0,left nasolabial fold,0.14334766066375856,142.08984375
98,4900.0,right nasolabial fold,0.2552512019817318,76.171875
98,4900.0,left temporal,0.16217093149245743,52.734375
98,4900.0,right temporal,-0.30325709189724864,108.3984375
98,4900.0,left malar,0.6891608190909633,39.55078125
98,4900.0,right malar,0.5437367465129662,190.4296875
98,4900.0,left lower cheek,0.25383698220282064,64.453125
98,4900.0,right lower cheek,0.2900363318502527,64.453125
98,4900.0,chin,-0.246078157286841,124.51171875
98,4900.0,left marionette fold,1.1517871317636537,52.734375
98,4900.0,right marionette fold,-0.026073683255642962,180.17578125
99,4950.0,lower medial forehead,-0.10999275613130209,136.23046875
99,4950.0,left lower lateral forehead,-0.16980043863320138,58.59375
99,4950.0,right lower lateral forehead,0.4639325641515366,57.12890625
99,4950.0,glabella,0.04123415426399433,55.6640625
99,4950.0,upper nasal dorsum,-0.1390112222137067,92.28515625
99,4950.0,lower nasal dorsum,0.237612620112596,55.6640625
99,4950.0,soft triangle,0.4806327464073146,61.5234375
99,4950.0,left ala,-0.09623788732475702,57.12890625
99,4950.0,right ala,0.2511125353000256,193.359375
99,4950.0,nasal tip,-0.006790350723723148,62.98828125
99,4950.0,left lower nasal sidewall,-0.07116655757712,175.78125
99,4950.0,right lower nasal sidewall,0.16969492289397073,82.03125
99,4950.0,left mid nasal sidewall,-1.3635264341781577,74.70703125
99,4950.0,right mid nasal sidewall,0.22550378285049374,109.86328125
99,4950.0,philtrum,0.25498619382006044,125.9765625
99,4950.0,left upper lip,0.5150605631704419,68.84765625
99,4950.0,right upper lip,-0.18534417121869778,158.203125
99,4950.0,left nasolabial fold,0.14056709560518582,142.08984375
99,4950.0,right nasolabial fold,0.14509246738927065,76.171875
99,4950.0,left temporal,-0.027224503665166624,52.734375
99,4950.0,right temporal,-0.26623982166177307,108.3984375
99,4950.0,left malar,0.44880376215351975,39.55078125
99,4950.0,right malar,0.3625205614699282,190.4296875
99,4950.0,left lower cheek,0.16828896579239652,64.453125
99,4950.0,right lower cheek,0.04613801047648115,64.453125
99,4950.0,chin,-0.06308244747071515,124.51171875
99,4950.0,left marionette fold,0.7836873492634583,52.734375
99,4950.0,right marionette fold,0.00960316992923321,180.17578125
100,5000.0,lower medial forehead,-0.12497805500237853,136.23046875
100,5000.0,left lower lateral forehead,-0.11816027012629501,58.59375
100,5000.0,right lower lateral forehead,0.02857428619429305,57.12890625
100,5000.0,glabella,-0.03655996347670028,55.6640625
100,5000.0,upper nasal dorsum,0.0835592840116621,92.28515625
100,5000.0,lower nasal dorsum,0.19494898626927729,55.6640625
100,5000.0,soft triangle,0.16347625968182558,61.5234375
100,5000.0,left ala,-0.3287484882450605,57.12890625
100,5000.0,right ala,-0.047182777250659585,193.359375
100,5000.0,nasal tip,-0.20395742499354727,62.98828125
100,5000.0,left lower nasal sidewall,-0.16364001976350032,175.78125
100,5000.0,right lower nasal sidewall,0.10641439460226482,82.03125
100,5000.0,left mid nasal sidewall,-1.0536499931744432,74.70703125
100,5000.0,right mid nasal sidewall,0.1286791088033351,109.86328125
100,5000.0,philtrum,0.18992272348005046,125.9765625
100,5000.0,left upper lip,0.34991557520036504,68.84765625
100,5000.0,right upper lip,-0.027681484892121237,158.203125
100,5000.0,left nasolabial fold,0.1175098575154969,142.08984375
100,5000.0,right nasolabial fold,0.04730587308523819,76.171875
100,5000.0,left temporal,-0.23108391438401119,52.734375
100,5000.0,right temporal,-0.21104473156342346,108.3984375
100,5000.0,left malar,0.17409919729136247,39.55078125
100,5000.0,right malar,0.1664238235095489,190.4296875
100,5000.0,left lower cheek,0.05905733731200304,64.453125
100,5000.0,right lower cheek,-0.22393170359971096,64.453125
100,5000.0,chin,0.13716682179730083,124.51171875
100,5000.0,left marionette fold,0.35576966760515166,52.734375
100,5000.0,right marionette fold,0.07109219187094025,180.17578125
