frame,time,ROI,BVP,BPM
87,4350.0,right lower nasal sidewall,-0.21686183020486413,82.03125
87,4350.0,left mid nasal sidewall,-0.0357671093302522,76.171875
87,4350.0,right mid nasal sidewall,-0.14662908289220483,95.21484375
87,4350.0,philtrum,0.11868878881202513,42.48046875
87,4350.0,left upper lip,0.17841185051130437,41.015625
87,4350.0,right upper lip,-0.08384407918015188,153.80859375
87,4350.0,left nasolabial fold,0.1055279643062427,41.015625
87,4350.0,right nasolabial fold,0.08782408320762829,89.35546875
87,4350.0,left temporal,0.35803465466303636,52.734375
87,4350.0,right temporal,0.05543565515102463,108.3984375
87,4350.0,left malar,0.2735177112067351,39.55078125
87,4350.0,right malar,-0.13659190415101327,77.63671875
87,4350.0,left lower cheek,0.31304645591321534,79.1015625
87,4350.0,right lower cheek,0.12279874860082396,62.98828125
87,4350.0,chin,-0.0022677767334526137,123.046875
87,4350.0,left marionette fold,0.030375932536906992,46.875
87,4350.0,right marionette fold,-0.08339668840481824,64.453125
88,4400.0,lower medial forehead,-0.05044136350281669,152.34375
88,4400.0,left lower lateral forehead,-0.05001564724149289,45.41015625
88,4400.0,right lower lateral forehead,0.027984569988930966,60.05859375
88,4400.0,glabella,-0.04030778463404789,52.734375
88,4400.0,upper nasal dorsum,-0.10968249077436987,55.6640625
88,4400.0,lower nasal dorsum,0.01206820206061095,58.59375
88,4400.0,soft triangle,-0.08632341701494153,54.19921875
88,4400.0,left ala,0.16195522082929653,55.6640625
88,4400.0,right ala,0.12021649266357012,46.875
88,4400.0,nasal tip,-0.18849537735677585,61.5234375
88,4400.0,left lower nasal sidewall,0.0855432538117889,175.78125
88,4400.0,right lower nasal sidewall,-0.3334892850033457,82.03125
88,4400.0,left mid nasal sidewall,-0.04820199995741385,76.171875
88,4400.0,right mid nasal sidewall,-0.13276135333392705,95.21484375
88,4400.0,philtrum,0.014682045168677315,42.48046875
88,4400.0,left upper lip,0.06526313416498616,41.015625
88,4400.0,right upper lip,-0.06808547130381254,153.80859375
88,4400.0,left nasolabial fold,0.05374729250289143,41.015625
88,4400.0,right nasolabial fold,-0.01927142361004899,89.35546875
88,4400.0,left temporal,0.2992040938576332,52.734375
88,4400.0,right temporal,0.013348575830167448,108.3984375
88,4400.0,left malar,0.21864559006076192,39.55078125
88,4400.0,right malar,-0.17049675774646933,77.63671875
88,4400.0,left lower cheek,0.30165606592685756,79.1015625
88,4400.0,right lower cheek,0.09317633594096193,62.98828125
88,4400.0,chin,0.017913423195870564,123.046875
88,4400.0,left marionette fold,0.02766448829570502,46.875
88,4400.0,right marionette fold,-0.11849924980259505,64.453125
89,4450.0,lower medial forehead,-0.07005354415324076,152.34375
89,4450.0,left lower lateral forehead,-0.07901392294372976,45.41015625
89,4450.0,right lower lateral forehead,-0.01866684844850526,60.05859375
89,4450.0,glabella,-0.06788125280357456,52.734375
89,4450.0,upper nasal dorsum,-0.11142578368751194,55.6640625
89,4450.0,lower nasal dorsum,0.021486945183699178,58.59375
89,4450.0,soft triangle,-0.06284042891667924,54.19921875
89,4450.0,left ala,0.12089683495086127,55.6640625
89,4450.0,right ala,0.20267031580488631,46.875
89,4450.0,nasal tip,-0.21155817049735118,61.5234375
89,4450.0,left lower nasal sidewall,0.041823697334982084,175.78125
89,4450.0,right lower nasal sidewall,-0.42712642152391966,82.03125
89,4450.0,left mid nasal sidewall,-0.04945895369584281,76.171875
89,4450.0,right mid nasal sidewall,-0.13368862996579742,95.21484375
89,4450.0,philtrum,-0.07101305984995909,42.48046875
89,4450.0,left upper lip,-0.03789417975912761,41.015625
89,4450.0,right upper lip,-0.03511065687184362,153.80859375
89,4450.0,left nasolabial fold,0.01101177829232569,41.015625
89,4450.0,right nasolabial fold,-0.11550816906282171,89.35546875
89,4450.0,left temporal,0.22232957575337164,52.734375
89,4450.0,right temporal,-0.020493300283919613,108.3984375
89,4450.0,left malar,0.1514906894637496,39.55078125
89,4450.0,right malar,-0.19731131757349335,77.63671875
89,4450.0,left lower cheek,0.2734465890882401,79.1015625
89,4450.0,right lower cheek,0.05291367771763336,62.98828125
89,4450.0,chin,0.04421597365369676,123.046875
89,4450.0,left marionette fold,0.022129069852888605,46.875
89,4450.0,right marionette fold,-0.1383557947919936,64.453125
90,4500.0,lower medial forehead,-0.08689510363853126,152.34375
90,4500.0,left lower lateral forehead,-0.09623551550936828,45.41015625
90,4500.0,right lower lateral forehead,-0.07729673353640809,60.05859375
90,4500.0,glabella,-0.08978922655181712,52.734375
90,4500.0,upper nasal dorsum,-0.0988853046015556,55.6640625
90,4500.0,lower nasal dorsum,0.017778891838575547,58.59375
90,4500.0,soft triangle,-0.04680963211506436,54.19921875
90,4500.0,left ala,0.07447617954232949,55.6640625
90,4500.0,right ala,0.252929775352283,46.875
90,4500.0,nasal tip,-0.21931979739224705,61.5234375
90,4500.0,left lower nasal sidewall,0.013558711730983006,175.78125
90,4500.0,right lower nasal sidewall,-0.48754761237731176,82.03125
90,4500.0,left mid nasal sidewall,-0.029322883167462198,76.171875
90,4500.0,right mid nasal sidewall,-0.14757728956025862,95.21484375
90,4500.0,philtrum,-0.13861137116680067,42.48046875
90,4500.0,left upper lip,-0.12284795606442445,41.015625
90,4500.0,right upper lip,0.008561950162401416,153.80859375
90,4500.0,left nasolabial fold,-0.02375571214930348,41.015625
90,4500.0,right nasolabial fold,-0.1919613200739206,89.35546875
90,4500.0,left temporal,0.13665150818462832,52.734375
90,4500.0,right temporal,-0.04137163970735233,108.3984375
90,4500.0,left malar,0.076186135159622,39.55078125
90,4500.0,right malar,-0.21686089315363322,77.63671875
90,4500.0,left lower cheek,0.2309501964294897,79.1015625
90,4500.0,right lower cheek,0.006374826811589352,62.98828125
90,4500.0,chin,0.07381799908569503,123.046875
90,4500.0,left marionette fold,0.010193035334952482,46.875
90,4500.0,right marionette fold,-0.1415350823926284,64.453125
91,4550.0,lower medial forehead,-0.09735469323552097,152.34375
91,4550.0,left lower lateral forehead,-0.09964928361461921,45.41015625
91,4550.0,right lower lateral forehead,-0.14130101054973893,60.05859375
91,4550.0,glabella,-0.10383461248591029,52.734375
91,4550.0,upper nasal dorsum,-0.07418730842174823,55.6640625
91,4550.0,lower nasal dorsum,0.0033270671565176547,58.59375
91,4550.0,soft triangle,-0.04145403578774882,54.19921875
91,4550.0,left ala,0.02835592885764859,55.6640625
91,4550.0,right ala,0.26358864287469785,46.875
91,4550.0,nasal tip,-0.21472926958214827,61.5234375
91,4550.0,left lower nasal sidewall,0.001552435975259082,175.78125
91,4550.0,right lower nasal sidewall,-0.5093962702168596,82.03125
91,4550.0,left mid nasal sidewall,0.01636014415282766,76.171875
91,4550.0,right mid nasal sidewall,-0.1701658995377629,95.21484375
91,4550.0,philtrum,-0.19044194629226055,42.48046875
91,4550.0,left upper lip,-0.18527596850818454,41.015625
91,4550.0,right upper lip,0.05509326685752311,153.80859375
91,4550.0,left nasolabial fold,-0.05250537081210584,41.015625
91,4550.0,right nasolabial fold,-0.2431172850319305,89.35546875
91,4550.0,left temporal,0.05191904153101831,52.734375
91,4550.0,right temporal,-0.047341671340190045,108.3984375
91,4550.0,left malar,-0.001830487382163151,39.55078125
91,4550.0,right malar,-0.22943516248761553,77.63671875
91,4550.0,left lower cheek,0.17865760639045475,79.1015625
91,4550.0,right lower cheek,-0.041200826295615924,62.98828125
91,4550.0,chin,0.10332349456415502,123.046875
91,4550.0,left marionette fold,-0.00983177073901442,46.875
91,4550.0,right marionette fold,-0.12907951133034185,64.453125
92,4600.0,lower medial forehead,-0.09921665413220816,152.34375
92,4600.0,left lower lateral forehead,-0.08988201957274695,45.41015625
92,4600.0,right lower lateral forehead,-0.20277195256250263,60.05859375
92,4600.0,glabella,-0.10897358259182872,52.734375
92,4600.0,upper nasal dorsum,-0.04154260832334411,55.6640625
92,4600.0,lower nasal dorsum,-0.018026198708905254,58.59375
92,4600.0,soft triangle,-0.0464814369001652,54.19921875
92,4600.0,left ala,-0.011770682863309257,55.6640625
92,4600.0,right ala,0.23580996686195896,46.875
92,4600.0,nasal tip,-0.20081214325392507,61.5234375
92,4600.0,left lower nasal sidewall,0.00427193039887531,175.78125
92,4600.0,right lower nasal sidewall,-0.4930626704332176,82.03125
92,4600.0,left mid nasal sidewall,0.08483822070187917,76.171875
92,4600.0,right mid nasal sidewall,-0.19576547522726656,95.21484375
92,4600.0,philtrum,-0.22942962480674037,42.48046875
92,4600.0,left upper lip,-0.22500092502847777,41.015625
92,4600.0,right upper lip,0.09690174561510709,153.80859375
92,4600.0,left nasolabial fold,-0.07728489971977133,41.015625
92,4600.0,right nasolabial fold,-0.2674349932434911,89.35546875
92,4600.0,left temporal,-0.022995389657782438,52.734375
92,4600.0,right temporal,-0.03937282483361934,108.3984375
92,4600.0,left malar,-0.07621249018651483,39.55078125
92,4600.0,right malar,-0.23536929783508878,77.63671875
92,4600.0,left lower cheek,0.12221713841177725,79.1015625
92,4600.0,right lower cheek,-0.08434517201448882,62.98828125
92,4600.0,chin,0.12911532367158662,123.046875
92,4600.0,left marionette fold,-0.037137357222064474,46.875
92,4600.0,right marionette fold,-0.1043351781815208,64.453125
93,4650.0,lower medial forehead,-0.0920751465465626,152.34375
93,4650.0,left lower lateral forehead,-0.0698854443422252,45.41015625
93,4650.0,right lower lateral forehead,-0.25348375706377546,60.05859375
93,4650.0,glabella,-0.10544995039480554,52.734375
93,4650.0,upper nasal dorsum,-0.006554705341239575,55.6640625
93,4650.0,lower nasal dorsum,-0.04172433493932,58.59375
93,4650.0,soft triangle,-0.05832163774158567,54.19921875
93,4650.0,left ala,-0.041153793391871855,55.6640625
93,4650.0,right ala,0.17898853207259144,46.875
93,4650.0,nasal tip,-0.1802424428003501,61.5234375
93,4650.0,left lower nasal sidewall,0.018144152178771005,175.78125
93,4650.0,right lower nasal sidewall,-0.4444411717827647,82.03125
93,4650.0,left mid nasal sidewall,0.1671555731303316,76.171875
93,4650.0,right mid nasal sidewall,-0.21835941184132776,95.21484375
93,4650.0,philtrum,-0.2578519610210164,42.48046875
93,4650.0,left upper lip,-0.24534341557877065,41.015625
93,4650.0,right upper lip,0.1279727393942812,153.80859375
93,4650.0,left nasolabial fold,-0.09961655117612413,41.015625
93,4650.0,right nasolabial fold,-0.2671419502623899,89.35546875
93,4650.0,left temporal,-0.08120641292898098,52.734375
93,4650.0,right temporal,-0.020931740861149153,108.3984375
93,4650.0,left malar,-0.14035106859416255,39.55078125
93,4650.0,right malar,-0.23473610572554918,77.63671875
93,4650.0,left lower cheek,0.06748953936350152,79.1015625
93,4650.0,right lower cheek,-0.11804265345691557,62.98828125
93,4650.0,chin,0.14777727650762384,123.046875
93,4650.0,left marionette fold,-0.06845229109881432,46.875
93,4650.0,right marionette fold,-0.07237389165480346,64.453125
94,4700.0,lower medial forehead,-0.0772867304618898,152.34375
94,4700.0,left lower lateral forehead,-0.04415081247135949,45.41015625
94,4700.0,right lower lateral forehead,-0.2859741717812625,60.05859375
94,4700.0,glabella,-0.09465798817276704,52.734375
94,4700.0,upper nasal dorsum,0.024733942526091676,55.6640625
94,4700.0,lower nasal dorsum,-0.06327137126441204,58.59375
94,4700.0,soft triangle,-0.07115328332076648,54.19921875
94,4700.0,left ala,-0.05671393611636549,55.6640625
94,4700.0,right ala,0.10850684185820132,46.875
94,4700.0,nasal tip,-0.1551814497679329,61.5234375
94,4700.0,left lower nasal sidewall,0.03818394555236442,175.78125
94,4700.0,right lower nasal sidewall,-0.37358191653195433,82.03125
94,4700.0,left mid nasal sidewall,0.2502286529503025,76.171875
94,4700.0,right mid nasal sidewall,-0.23261200313519423,95.21484375
94,4700.0,philtrum,-0.27667365550833267,42.48046875
94,4700.0,left upper lip,-0.25185674017169374,41.015625
94,4700.0,right upper lip,0.14463690938371457,153.80859375
94,4700.0,left nasolabial fold,-0.12016027545075214,41.015625
94,4700.0,right nasolabial fold,-0.24735082993282417,89.35546875
94,4700.0,left temporal,-0.11846886429627367,52.734375
94,4700.0,right temporal,0.002898100274944827,108.3984375
94,4700.0,left malar,-0.18818106649446797,39.55078125
94,4700.0,right malar,-0.227246107570109,77.63671875
94,4700.0,left lower cheek,0.01964835418538729,79.1015625
94,4700.0,right lower cheek,-0.13833244806660286,62.98828125
94,4700.0,chin,0.15650867024017232,123.046875
94,4700.0,left marionette fold,-0.09870983267966138,46.875
94,4700.0,right marionette fold,-0.039107209832453554,64.453125
95,4750.0,lower medial forehead,-0.05749150947832245,152.34375
95,4750.0,left lower lateral forehead,-0.017665221733391807,45.41015625
95,4750.0,right lower lateral forehead,-0.29457857492300327,60.05859375
95,4750.0,glabella,-0.07876467678430613,52.734375
95,4750.0,upper nasal dorsum,0.046885500747059716,55.6640625
95,4750.0,lower nasal dorsum,-0.0789304441945117,58.59375
95,4750.0,soft triangle,-0.07841108422358371,54.19921875
95,4750.0,left ala,-0.057341162621198816,55.6640625
95,4750.0,right ala,0.04212181561544544,46.875
95,4750.0,nasal tip,-0.12727185450831804,61.5234375
95,4750.0,left lower nasal sidewall,0.058920117681991374,175.78125
95,4750.0,right lower nasal sidewall,-0.2925074378825402,82.03125
95,4750.0,left mid nasal sidewall,0.31982406758935117,76.171875
95,4750.0,right mid nasal sidewall,-0.2346442082126842,95.21484375
95,4750.0,philtrum,-0.28554612537559365,42.48046875
95,4750.0,left upper lip,-0.2508099267489918,41.015625
95,4750.0,right upper lip,0.1457273388231381,153.80859375
95,4750.0,left nasolabial fold,-0.13869803527914368,41.015625
95,4750.0,right nasolabial fold,-0.21471598263026612,89.35546875
95,4750.0,left temporal,-0.13331215549666595,52.734375
95,4750.0,right temporal,0.026574041077451357,108.3984375
95,4750.0,left malar,-0.21500672485824632,39.55078125
95,4750.0,right malar,-0.21237805128073756,77.63671875
95,4750.0,left lower cheek,-0.017515573145398616,79.1015625
95,4750.0,right lower cheek,-0.14274177021146509,62.98828125
95,4750.0,chin,0.15345773320242936,123.046875
95,4750.0,left marionette fold,-0.12219290632897263,46.875
95,4750.0,right marionette fold,-0.010250577222870936,64.453125
96,4800.0,lower medial forehead,-0.035847329866392476,152.34375
96,4800.0,left lower lateral forehead,0.005156762583893182,45.41015625
96,4800.0,right lower lateral forehead,-0.27626917645457316,60.05859375
96,4800.0,glabella,-0.06018475284552566,52.734375
96,4800.0,upper nasal dorsum,0.05601264355192524,55.6640625
96,4800.0,lower nasal dorsum,-0.0862593909470867,58.59375
96,4800.0,soft triangle,-0.0743913406879085,54.19921875
96,4800.0,left ala,-0.043738518733416686,55.6640625
96,4800.0,right ala,-0.004162161206222509,46.875
96,4800.0,nasal tip,-0.09767899956832964,61.5234375
96,4800.0,left lower nasal sidewall,0.07548188467845886,175.78125
96,4800.0,right lower nasal sidewall,-0.21266718947624902,82.03125
96,4800.0,left mid nasal sidewall,0.3637688000097549,76.171875
96,4800.0,right mid nasal sidewall,-0.22250103560979853,95.21484375
96,4800.0,philtrum,-0.2833521322420871,42.48046875
96,4800.0,left upper lip,-0.24777126592149776,41.015625
96,4800.0,right upper lip,0.13220242661076043,153.80859375
96,4800.0,left nasolabial fold,-0.15438442374877306,41.015625
96,4800.0,right nasolabial fold,-0.17593246629050893,89.35546875
96,4800.0,left temporal,-0.12672274088895505,52.734375
96,4800.0,right temporal,0.045286650185703464,108.3984375
96,4800.0,left malar,-0.21819854324878465,39.55078125
96,4800.0,right malar,-0.18968459019581174,77.63671875
96,4800.0,left lower cheek,-0.04199128777471368,79.1015625
96,4800.0,right lower cheek,-0.13050355519712065,62.98828125
96,4800.0,chin,0.13792522031761997,123.046875
96,4800.0,left marionette fold,-0.13388069489591287,46.875
96,4800.0,right marionette fold,0.009676240991750412,64.453125
97,4850.0,lower medial forehead,-0.015194120467481032,152.34375
97,4850.0,left lower lateral forehead,0.021343496377276977,45.41015625
97,4850.0,right lower lateral forehead,-0.23117039721291932,60.05859375
97,4850.0,glabella,-0.041040587262502655,52.734375
97,4850.0,upper nasal dorsum,0.05045771223105829,55.6640625
97,4850.0,lower nasal dorsum,-0.08442233664244173,58.59375
97,4850.0,soft triangle,-0.05559149612797489,54.19921875
97,4850.0,left ala,-0.017932586862017923,55.6640625
97,4850.0,right ala,-0.019762072623737414,46.875
97,4850.0,nasal tip,-0.06711881744941804,61.5234375
97,4850.0,left lower nasal sidewall,0.08462108239412387,175.78125
97,4850.0,right lower nasal sidewall,-0.14260048420476065,82.03125
97,4850.0,left mid nasal sidewall,0.37467406602233827,76.171875
97,4850.0,right mid nasal sidewall,-0.19629877277788196,95.21484375
97,4850.0,philtrum,-0.2690322519962271,42.48046875
97,4850.0,left upper lip,-0.2465614377639806,41.015625
97,4850.0,right upper lip,0.10645268716274675,153.80859375
97,4850.0,left nasolabial fold,-0.16614846243288264,41.015625
97,4850.0,right nasolabial fold,-0.13639882512599397,89.35546875
97,4850.0,left temporal,-0.10154059788144837,52.734375
97,4850.0,right temporal,0.05593782771179177,108.3984375
97,4850.0,left malar,-0.19763727729179184,39.55078125
97,4850.0,right malar,-0.15916105214036913,77.63671875
97,4850.0,left lower cheek,-0.05362890694207315,79.1015625
97,4850.0,right lower cheek,-0.10255943008093678,62.98828125
97,4850.0,chin,0.11042563738378489,123.046875
97,4850.0,left marionette fold,-0.13067066508097927,46.875
97,4850.0,right marionette fold,0.01813212339428458,64.453125
98,4900.0,lower medial forehead,0.0026229226437734935,152.34375
98,4900.0,left lower lateral forehead,0.029870637625666937,45.41015625
98,4900.0,right lower lateral forehead,-0.16266252006492574,60.05859375
98,4900.0,glabella,-0.022742701515708556,52.734375
98,4900.0,upper nasal dorsum,0.03108515927147632,55.6640625
98,4900.0,lower nasal dorsum,-0.07424558574814506,58.59375
98,4900.0,soft triangle,-0.021511075529416838,54.19921875
98,4900.0,left ala,0.017331721802358986,55.6640625
98,4900.0,right ala,-0.0018705418689249995,46.875
98,4900.0,nasal tip,-0.035872086773142936,61.5234375
98,4900.0,left lower nasal sidewall,0.08541536598464092,175.78125
98,4900.0,right lower nasal sidewall,-0.08634216820098875,82.03125
98,4900.0,left mid nasal sidewall,0.35156624653358753,76.171875
98,4900.0,right mid nasal sidewall,-0.15808839110051992,95.21484375
98,4900.0,philtrum,-0.24238260845482,42.48046875
98,4900.0,left upper lip,-0.24872708049380848,41.015625
98,4900.0,right upper lip,0.07155998516595267,153.80859375
98,4900.0,left nasolabial fold,-0.17311022884999136,41.015625
98,4900.0,right nasolabial fold,-0.0993173205993769,89.35546875
98,4900.0,left temporal,-0.061777806646651515,52.734375
98,4900.0,right temporal,0.057702443546354495,108.3984375
98,4900.0,left malar,-0.15582987021828482,39.55078125
98,4900.0,right malar,-0.12154607791380959,77.63671875
98,4900.0,left lower cheek,-0.05395256904726366,79.1015625
98,4900.0,right lower cheek,-0.06138647677176631,62.98828125
98,4900.0,chin,0.07262520533800083,123.046875
98,4900.0,left marionette fold,-0.11217807505239213,46.875
98,4900.0,right marionette fold,0.01497892096361962,64.453125
99,4950.0,lower medial forehead,0.017093697397289206,152.34375
99,4950.0,left lower lateral forehead,0.03171563664850463,45.41015625
99,4950.0,right lower lateral forehead,-0.07704424804987754,60.05859375
99,4950.0,glabella,-0.005794297491419522,52.734375
99,4950.0,upper nasal dorsum,0.0011375068874782503,55.6640625
99,4950.0,lower nasal dorsum,-0.058017714539821914,58.59375
99,4950.0,soft triangle,0.025221666949813072,54.19921875
99,4950.0,left ala,0.05908674860508999,55.6640625
99,4950.0,right ala,0.04404206566763301,46.875
99,4950.0,nasal tip,-0.003826272855652868,61.5234375
99,4950.0,left lower nasal sidewall,0.07944488118694726,175.78125
99,4950.0,right lower nasal sidewall,-0.042939673002537405,82.03125
99,4950.0,left mid nasal sidewall,0.3000673667271459,76.171875
99,4950.0,right mid nasal sidewall,-0.11149717009637175,95.21484375
99,4950.0,philtrum,-0.20456188179133514,42.48046875
99,4950.0,left upper lip,-0.2535632203498648,41.015625
99,4950.0,right upper lip,0.030739803188193197,153.80859375
99,4950.0,left nasolabial fold,-0.17489216368536636,41.015625
99,4950.0,right nasolabial fold,-0.0654026126954587,89.35546875
99,4950.0,left temporal,-0.012043707071734893,52.734375
99,4950.0,right temporal,0.05206221123845823,108.3984375
99,4950.0,left malar,-0.09767945379370782,39.55078125
99,4950.0,right malar,-0.07844590901033228,77.63671875
99,4950.0,left lower cheek,-0.04579046145110087,79.1015625
99,4950.0,right lower cheek,-0.010704274144708323,62.98828125
99,4950.0,chin,0.0271916142967052,123.046875
99,4950.0,left marionette fold,-0.0809168652593234,46.875
99,4950.0,right marionette fold,0.00246884736715141,64.453125
100,5000.0,lower medial forehead,0.028967761971563394,152.34375
100,5000.0,left lower lateral forehead,0.029473798074882467,45.41015625
100,5000.0,right lower lateral forehead,0.017209156292498997,60.05859375
100,5000.0,glabella,0.010136659901932904,52.734375
100,5000.0,upper nasal dorsum,-0.03431702038570421,55.6640625
100,5000.0,lower nasal dorsum,-0.03906551897625821,58.59375
100,5000.0,soft triangle,0.07938320853772998,54.19921875
100,5000.0,left ala,0.10437875260767884,55.6640625
100,5000.0,right ala,0.105671205706941,46.875
100,5000.0,nasal tip,0.029407373917302856,61.5234375
100,5000.0,left lower nasal sidewall,0.07035362135241267,175.78125
100,5000.0,right lower nasal sidewall,-0.007191978361247322,82.03125
100,5000.0,left mid nasal sidewall,0.2310970661478197,76.171875
100,5000.0,right mid nasal sidewall,-0.06121552739890031,95.21484375
100,5000.0,philtrum,-0.15816427652220316,42.48046875
100,5000.0,left upper lip,-0.25860862138624785,41.015625
100,5000.0,right upper lip,-0.01290972508426736,153.80859375
100,5000.0,left nasolabial fold,-0.17174898745636952,41.015625
100,5000.0,right nasolabial fold,-0.033233471141977,89.35546875
100,5000.0,left temporal,0.042816562060248,52.734375
100,5000.0,right temporal,0.04231555899397293,108.3984375
100,5000.0,left malar,-0.029944052579189202,39.55078125
100,5000.0,right malar,-0.032230701525101574,77.63671875
100,5000.0,left lower cheek,-0.03281173106669314,79.1015625
100,5000.0,right lower cheek,0.04488447833046634,62.98828125
100,5000.0,chin,-0.022412907643861456,123.046875
100,5000.0,left marionette fold,-0.04181686338223215,46.875
100,5000.0,right marionette fold,-0.01520534498701573,64.453125
